sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
353, 2275021140, -97.82469940185547, -64.34699249267578, -150.6901397705078, 9.096149444580078, -4.027990818023682, -0.257345587015152, -0.880450963973999, -11.259825706481934, 0.8852792382240295, 
354, 2275029473, -98.04844665527344, -64.34455108642578, -150.47088623046875, 9.091958999633789, -4.027683258056641, -0.265270471572876, -0.9421044588088989, -10.93175983428955, 0.9097408652305603, 
355, 2275037806, -98.24874877929688, -64.3287353515625, -150.25900268554688, 9.08443546295166, -4.041378498077393, -0.24772663414478302, -0.8029167652130127, -10.699259757995605, 0.8483692407608032, 
356, 2275046139, -98.4603500366211, -64.3261947631836, -150.03794860839844, 9.094167709350586, -4.023497581481934, -0.2564418613910675, -0.7630097270011902, -10.371986389160156, 0.9163492918014526, 
357, 2275054472, -98.65060424804688, -64.31027221679688, -149.8358154296875, 9.089571952819824, -4.044425964355469, -0.24658839404582977, -0.6587085723876953, -10.207183837890625, 0.8599211573600769, 
358, 2275062805, -98.84821319580078, -64.30768585205078, -149.62843322753906, 9.085755348205566, -4.029479026794434, -0.2644878327846527, -0.6064426302909851, -9.714173316955566, 0.9625702500343323, 
359, 2275071138, -99.02592468261719, -64.29169464111328, -149.43820190429688, 9.089982032775879, -4.043912410736084, -0.23481114208698273, -0.4431646764278412, -9.604377746582031, 0.899136483669281, 
360, 2275079471, -99.21375274658203, -64.2889633178711, -149.24038696289062, 9.0752534866333, -4.029829978942871, -0.24931152164936066, -0.4557156562805176, -9.288862228393555, 0.9844064712524414, 
361, 2275087804, -99.38075256347656, -64.27223205566406, -149.06085205078125, 9.082263946533203, -4.031508445739746, -0.2508246898651123, -0.314709335565567, -9.076237678527832, 1.016244888305664, 
362, 2275096137, -99.55632019042969, -64.26995849609375, -148.87442016601562, 9.059757232666016, -4.027548313140869, -0.2287086546421051, -0.25820431113243103, -8.739436149597168, 0.9707283973693848, 
363, 2275104470, -99.71231842041016, -64.25357055664062, -148.70562744140625, 9.074392318725586, -4.016528606414795, -0.2395341396331787, -0.16276568174362183, -8.525788307189941, 1.0185757875442505, 
364, 2275112803, -99.87744903564453, -64.25114440917969, -148.52955627441406, 9.069828987121582, -4.009856224060059, -0.25916868448257446, -0.15615718066692352, -8.265034675598145, 1.0289238691329956, 
365, 2275121136, -100.02275085449219, -64.23523712158203, -148.37136840820312, 9.07911205291748, -4.0107741355896, -0.25388866662979126, -0.024525631219148636, -7.9789509773254395, 1.011506199836731, 
366, 2275129469, -100.17159271240234, -64.23280334472656, -148.209228515625, 9.065323829650879, -4.003353595733643, -0.3024124801158905, 0.27804258465766907, -7.607133388519287, 1.1093014478683472, 
367, 2275137802, -100.3058853149414, -64.21727752685547, -148.0604705810547, 9.068648338317871, -4.010307788848877, -0.26840436458587646, 0.270409494638443, -7.492970943450928, 1.0191136598587036, 
368, 2275146135, -100.44562530517578, -64.21541595458984, -147.90721130371094, 9.053812980651855, -4.010377407073975, -0.29556509852409363, 0.37745141983032227, -7.190313339233398, 1.0897833108901978, 
369, 2275154468, -100.56671142578125, -64.19954681396484, -147.77081298828125, 9.081125259399414, -4.025847434997559, -0.2804921269416809, 0.523708701133728, -6.8742594718933105, 1.1380916833877563, 
370, 2275162801, -100.69331359863281, -64.19844055175781, -147.62998962402344, 9.071228981018066, -4.012707710266113, -0.2720867395401001, 0.5784205794334412, -6.58827543258667, 1.0933436155319214, 
371, 2275171134, -100.80574798583984, -64.18306732177734, -147.50152587890625, 9.064452171325684, -4.006739616394043, -0.2924606204032898, 0.6991660594940186, -6.461536407470703, 1.1340957880020142, 
372, 2275179467, -100.92243957519531, -64.18331909179688, -147.3691864013672, 9.089975357055664, -4.008773326873779, -0.31707748770713806, 0.8322578072547913, -6.178679466247559, 0.9845088124275208, 
373, 2275187800, -101.02198028564453, -64.16907501220703, -147.25140380859375, 9.084744453430176, -4.007391929626465, -0.3099842071533203, 1.0963406562805176, -5.894796848297119, 1.0802549123764038, 
374, 2275196133, -101.12435913085938, -64.17073822021484, -147.13247680664062, 9.076069831848145, -4.008659362792969, -0.29754528403282166, 1.0710848569869995, -5.511043548583984, 0.9391971230506897, 
375, 2275204466, -101.21217346191406, -64.15742492675781, -147.0255584716797, 9.085710525512695, -4.006930828094482, -0.3148338198661804, 1.3254854679107666, -5.319859027862549, 1.0645276308059692, 
376, 2275212799, -101.30088806152344, -64.15852355957031, -146.91845703125, 9.078779220581055, -3.9925649166107178, -0.3172425329685211, 1.413291096687317, -4.971057415008545, 1.1082767248153687, 
377, 2275221132, -101.37542724609375, -64.14557647705078, -146.82313537597656, 9.07104778289795, -3.9927477836608887, -0.31698504090309143, 1.66221022605896, -4.717950344085693, 1.1293317079544067, 
378, 2275229465, -101.45169067382812, -64.14836883544922, -146.72679138183594, 9.085598945617676, -4.010251522064209, -0.32395896315574646, 1.718792200088501, -4.431915760040283, 1.0099180936813354, 
379, 2275237798, -101.51179504394531, -64.13656616210938, -146.6446075439453, 9.085548400878906, -4.003093719482422, -0.30044567584991455, 1.9841300249099731, -4.022984981536865, 1.1219291687011719, 
380, 2275246131, -101.57064819335938, -64.13941192626953, -146.56356811523438, 9.079795837402344, -4.003244400024414, -0.2981831729412079, 2.128568649291992, -3.7012953758239746, 1.1571999788284302, 
381, 2275254464, -101.61660766601562, -64.12853240966797, -146.4927978515625, 9.085196495056152, -4.004272937774658, -0.31721630692481995, 2.440934181213379, -3.4176180362701416, 1.1346594095230103, 
382, 2275262797, -101.6591567993164, -64.13306427001953, -146.4257354736328, 9.071742057800293, -4.004799842834473, -0.3174181580543518, 2.552727222442627, -2.9969420433044434, 1.103115439414978, 
383, 2275271130, -101.68865966796875, -64.12377166748047, -146.37060546875, 9.065526962280273, -4.015624523162842, -0.3100874125957489, 2.7253799438476562, -2.579545021057129, 1.11204195022583, 
384, 2275279463, -101.71432495117188, -64.1287612915039, -146.31871032714844, 9.082084655761719, -4.011092662811279, -0.28250500559806824, 2.919970989227295, -2.2608275413513184, 1.2045092582702637, 
385, 2275287796, -101.72550201416016, -64.11970520019531, -146.28021240234375, 9.077666282653809, -4.035652160644531, -0.2864726483821869, 3.1264731884002686, -1.7226210832595825, 1.2671104669570923, 
386, 2275296129, -101.7314453125, -64.12627410888672, -146.24722290039062, 9.0872802734375, -4.01285457611084, -0.2936494052410126, 3.2131006717681885, -1.3086440563201904, 1.226819396018982, 
387, 2275304462, -101.72726440429688, -64.11841583251953, -146.22442626953125, 9.057486534118652, -4.047841548919678, -0.2586735785007477, 3.281081438064575, -0.8897489309310913, 1.29059898853302, 
388, 2275312795, -101.71553039550781, -64.12622833251953, -146.20799255371094, 9.056979179382324, -4.031449317932129, -0.2681785225868225, 3.514580249786377, -0.4857867658138275, 1.2614498138427734, 
389, 2275321128, -101.69339752197266, -64.12043762207031, -146.20156860351562, 9.06228256225586, -4.017983913421631, -0.2733599543571472, 3.6679580211639404, -0.0023180879652500153, 1.2283048629760742, 
390, 2275329461, -101.66332244873047, -64.12946319580078, -146.20236206054688, 9.056855201721191, -4.006050109863281, -0.2487906962633133, 3.827509641647339, 0.37204673886299133, 1.303533911705017, 
391, 2275337794, -101.62791442871094, -64.1239242553711, -146.20761108398438, 9.049589157104492, -4.024685859680176, -0.26854270696640015, 3.997178316116333, 0.6031128168106079, 1.3285080194473267, 
392, 2275346127, -101.58395385742188, -64.13433837890625, -146.220947265625, 9.066925048828125, -4.0258564949035645, -0.24644093215465546, 4.122073650360107, 0.9911684393882751, 1.2702100276947021, 
393, 2275354460, -101.53546142578125, -64.12960815429688, -146.23883056640625, 9.058626174926758, -4.000015735626221, -0.24462905526161194, 4.203936576843262, 1.2693647146224976, 1.3669548034667969, 
394, 2275362793, -101.47532653808594, -64.14100646972656, -146.26800537109375, 9.061861991882324, -4.014952659606934, -0.24956057965755463, 4.315025329589844, 1.7713526487350464, 1.3250499963760376, 
395, 2275371126, -101.4085693359375, -64.13776397705078, -146.30307006835938, 9.081663131713867, -4.019620895385742, -0.2623131275177002, 4.534564971923828, 2.1864054203033447, 1.3787885904312134, 
396, 2275379459, -101.33415222167969, -64.14991760253906, -146.34571838378906, 9.048717498779297, -4.001509189605713, -0.23888954520225525, 4.561485290527344, 2.425283908843994, 1.369080901145935, 
397, 2275387792, -101.2569351196289, -64.14717102050781, -146.39039611816406, 9.070330619812012, -4.011929988861084, -0.2703646421432495, 4.748302936553955, 2.6908650398254395, 1.4179143905639648, 
398, 2275396125, -101.16905212402344, -64.16087341308594, -146.44491577148438, 9.085650444030762, -3.9896812438964844, -0.2698957026004791, 4.859737396240234, 3.018176317214966, 1.3058393001556396, 
399, 2275404458, -101.07941436767578, -64.15860748291016, -146.5016326904297, 9.069073677062988, -3.9966681003570557, -0.27342885732650757, 4.942215919494629, 3.3182220458984375, 1.4775829315185547, 
400, 2275412791, -100.98004150390625, -64.1724624633789, -146.56768798828125, 9.068517684936523, -4.011946678161621, -0.27681365609169006, 4.963475704193115, 3.565425395965576, 1.3962064981460571, 
401, 2275421124, -100.88072967529297, -64.17105865478516, -146.6332550048828, 9.071096420288086, -3.9993858337402344, -0.2886674404144287, 5.146693229675293, 3.793083667755127, 1.4617273807525635, 
402, 2275429457, -100.76883697509766, -64.185302734375, -146.70936584472656, 9.064281463623047, -3.9952938556671143, -0.2702232003211975, 5.358447074890137, 4.041414260864258, 1.4401605129241943, 
403, 2275437790, -100.65643310546875, -64.18492889404297, -146.78622436523438, 9.073464393615723, -4.000563144683838, -0.27473199367523193, 5.496879577636719, 4.392879962921143, 1.4397121667861938, 
404, 2275446123, -100.53292083740234, -64.2002182006836, -146.87307739257812, 9.077715873718262, -3.9851291179656982, -0.31765007972717285, 5.557981967926025, 4.57413911819458, 1.4088085889816284, 
405, 2275454456, -100.4090347290039, -64.20127868652344, -146.9598388671875, 9.070091247558594, -3.9892337322235107, -0.301540344953537, 5.8002166748046875, 4.9319963455200195, 1.3541735410690308, 
406, 2275462789, -100.27203369140625, -64.2169189453125, -147.05853271484375, 9.08991527557373, -4.002427101135254, -0.30443552136421204, 5.8760857582092285, 5.148923397064209, 1.4610618352890015, 
407, 2275471122, -100.1380844116211, -64.21824645996094, -147.1550750732422, 9.09386920928955, -4.0008955001831055, -0.3117541968822479, 5.9527482986450195, 5.439951419830322, 1.3942339420318604, 
408, 2275479455, -99.98804473876953, -64.23563385009766, -147.26573181152344, 9.090154647827148, -3.986144781112671, -0.3112967908382416, 6.1588921546936035, 5.745631694793701, 1.3359105587005615, 
409, 2275487788, -99.84415435791016, -64.23699188232422, -147.3700408935547, 9.075058937072754, -4.042266368865967, -0.2942824363708496, 6.291727066040039, 5.837304592132568, 1.4443867206573486, 
410, 2275496121, -99.68228912353516, -64.25377655029297, -147.49087524414062, 9.090267181396484, -4.028744220733643, -0.28281113505363464, 6.441340446472168, 6.225668430328369, 1.4723833799362183, 
411, 2275504454, -99.52814483642578, -64.2553939819336, -147.60401916503906, 9.088103294372559, -4.02251672744751, -0.27615413069725037, 6.569180965423584, 6.294494152069092, 1.4629571437835693, 
412, 2275512787, -99.35392761230469, -64.27315521240234, -147.73599243164062, 9.108712196350098, -4.026655197143555, -0.3039964735507965, 6.740231990814209, 6.757163047790527, 1.4150840044021606, 
413, 2275521120, -99.1872329711914, -64.2757797241211, -147.86119079589844, 9.091927528381348, -4.0380473136901855, -0.304940789937973, 6.771328449249268, 6.9318528175354, 1.4102685451507568, 
414, 2275529453, -99.001220703125, -64.29359436035156, -148.00311279296875, 9.103129386901855, -4.037465572357178, -0.2837495803833008, 7.02188777923584, 7.256999969482422, 1.4505599737167358, 
415, 2275537786, -98.82159423828125, -64.29557800292969, -148.13980102539062, 9.092040061950684, -4.022786617279053, -0.28171810507774353, 7.077163219451904, 7.506636619567871, 1.5445643663406372, 
416, 2275546119, -98.6236572265625, -64.31339263916016, -148.29315185546875, 9.08558464050293, -4.025795936584473, -0.2721936106681824, 7.2926554679870605, 7.763753414154053, 1.4872394800186157, 
417, 2275554452, -98.43534851074219, -64.3161849975586, -148.4370880126953, 9.078034400939941, -4.039968967437744, -0.23607094585895538, 7.329975605010986, 7.891464710235596, 1.4603190422058105, 
418, 2275562785, -98.22663116455078, -64.33374786376953, -148.60084533691406, 9.084684371948242, -4.032763957977295, -0.3003872036933899, 7.404333114624023, 8.275857925415039, 1.53823721408844, 
419, 2275571118, -98.02892303466797, -64.33602142333984, -148.75376892089844, 9.084927558898926, -4.03866720199585, -0.2654547393321991, 7.486964702606201, 8.34406852722168, 1.5422332286834717, 
420, 2275579451, -97.81402587890625, -64.35302734375, -148.921630859375, 9.07479190826416, -4.040411949157715, -0.22334489226341248, 7.4687275886535645, 8.554054260253906, 1.592667579650879, 
421, 2275587784, -97.61048126220703, -64.35466766357422, -149.0806884765625, 9.065094947814941, -4.0416789054870605, -0.24072100222110748, 7.521069526672363, 8.646866798400879, 1.6016966104507446, 
422, 2275596117, -97.38700866699219, -64.37152099609375, -149.258056640625, 9.078079223632812, -4.0452728271484375, -0.2441314309835434, 7.6128458976745605, 8.931671142578125, 1.5980337858200073, 
423, 2275604450, -97.17825317382812, -64.37299346923828, -149.42245483398438, 9.062021255493164, -4.02743673324585, -0.19915609061717987, 7.564037799835205, 8.920056343078613, 1.5993785858154297, 
424, 2275612783, -96.95333862304688, -64.38978576660156, -149.5980682373047, 9.070116996765137, -4.030557632446289, -0.22840477526187897, 7.69272518157959, 8.939985275268555, 1.5362907648086548, 
425, 2275621116, -96.73989868164062, -64.39131927490234, -149.7668914794922, 9.05600643157959, -4.011425018310547, -0.2210870087146759, 7.642391681671143, 9.1452054977417, 1.5594972372055054, 
426, 2275629449, -96.51045227050781, -64.40724182128906, -149.9574432373047, 9.084479331970215, -4.023952960968018, -0.23426589369773865, 7.67840576171875, 9.16469669342041, 1.6030926704406738, 
427, 2275637782, -96.29443359375, -64.4082260131836, -150.12806701660156, 9.080011367797852, -3.9970171451568604, -0.23120959103107452, 7.760087966918945, 9.227246284484863, 1.5699219703674316, 
428, 2275646115, -96.06446838378906, -64.4229736328125, -150.3072967529297, 9.092296600341797, -4.0119147300720215, -0.19001206755638123, 7.584580421447754, 9.195075988769531, 1.675606608390808, 
429, 2275654448, -95.84815216064453, -64.4227294921875, -150.47935485839844, 9.079194068908691, -4.015013694763184, -0.24951353669166565, 7.633221626281738, 9.287081718444824, 1.660007357597351, 
430, 2275662781, -95.6170883178711, -64.43785858154297, -150.65492248535156, 9.075488090515137, -4.0005879402160645, -0.2512199580669403, 7.6617817878723145, 9.203707695007324, 1.556449055671692, 
431, 2275671114, -95.4012451171875, -64.43800354003906, -150.82632446289062, 9.049915313720703, -3.996161937713623, -0.2290632128715515, 7.63501501083374, 9.259496688842773, 1.5465108156204224, 
432, 2275679447, -95.16993713378906, -64.45201873779297, -151.02252197265625, 9.07433032989502, -3.994871139526367, -0.23895129561424255, 7.603714942932129, 9.224608421325684, 1.6272982358932495, 
433, 2275687780, -94.95543670654297, -64.45146179199219, -151.1929168701172, 9.089763641357422, -3.9849514961242676, -0.26340222358703613, 7.582557678222656, 9.196587562561035, 1.561905026435852, 
434, 2275696113, -94.72412872314453, -64.46614074707031, -151.37261962890625, 9.101902961730957, -4.00897216796875, -0.2558853328227997, 7.615190505981445, 9.2110595703125, 1.4659541845321655, 
435, 2275704446, -94.51103973388672, -64.46538543701172, -151.5401611328125, 9.078947067260742, -4.014190196990967, -0.24341410398483276, 7.716775894165039, 9.046976089477539, 1.5119317770004272, 
436, 2275712779, -94.28279113769531, -64.4797134399414, -151.75985717773438, 9.093785285949707, -3.988892078399658, -0.27504998445510864, 7.5973381996154785, 9.0401611328125, 1.4412108659744263, 
437, 2275721112, -94.06889343261719, -64.47901916503906, -151.92945861816406, 9.073015213012695, -4.0167412757873535, -0.2539121210575104, 7.599411964416504, 9.14776611328125, 1.4461798667907715, 
438, 2275729445, -93.83983612060547, -64.4916000366211, -152.1199188232422, 9.078078269958496, -4.015315055847168, -0.24416157603263855, 7.703354835510254, 9.010680198669434, 1.5720995664596558, 
439, 2275737778, -93.6285171508789, -64.49016571044922, -152.28594970703125, 9.083266258239746, -4.029162406921387, -0.25165989995002747, 7.67069673538208, 8.959169387817383, 1.4567075967788696, 
440, 2275746111, -93.40130615234375, -64.50259399414062, -152.47218322753906, 9.079903602600098, -4.011444091796875, -0.26416081190109253, 7.664830684661865, 8.922771453857422, 1.5141087770462036, 
441, 2275754444, -93.19243621826172, -64.50007629394531, -152.63641357421875, 9.085253715515137, -4.024961471557617, -0.2699653208255768, 7.57277250289917, 8.857710838317871, 1.521793007850647, 
442, 2275762777, -92.96697998046875, -64.51211547851562, -152.8162384033203, 9.063460350036621, -4.020820140838623, -0.241238534450531, 7.570467472076416, 8.869903564453125, 1.4845244884490967, 
443, 2275771110, -92.7603988647461, -64.50923156738281, -152.97898864746094, 9.059527397155762, -4.035739898681641, -0.2486240267753601, 7.456021785736084, 8.780277252197266, 1.5002000331878662, 
444, 2275779443, -92.5407943725586, -64.52006530761719, -153.18080139160156, 9.074527740478516, -4.045225620269775, -0.2506866157054901, 7.471749782562256, 8.585816383361816, 1.5540413856506348, 
445, 2275787776, -92.33927917480469, -64.51728820800781, -153.3377227783203, 9.057524681091309, -4.044219017028809, -0.24257509410381317, 7.486351013183594, 8.47695541381836, 1.4181066751480103, 
446, 2275796109, -92.12239837646484, -64.52816009521484, -153.52574157714844, 9.051675796508789, -4.044699192047119, -0.22153012454509735, 7.418548583984375, 8.46706771850586, 1.481655478477478, 
447, 2275804442, -91.92443084716797, -64.5247573852539, -153.67904663085938, 9.056074142456055, -4.029783248901367, -0.21236340701580048, 7.444753646850586, 8.285411834716797, 1.435088872909546, 
448, 2275812775, -91.71600341796875, -64.5338134765625, -153.80958557128906, 9.06450080871582, -4.027451992034912, -0.23069828748703003, 7.3850202560424805, 8.00124740600586, 1.585008978843689, 
449, 2275821108, -91.52597045898438, -64.52851104736328, -153.95550537109375, 9.039066314697266, -4.037391662597656, -0.2319406121969223, 7.281641483306885, 7.907678127288818, 1.597534418106079, 
450, 2275829441, -91.32308959960938, -64.53751373291016, -154.14547729492188, 9.018586158752441, -4.029666423797607, -0.2531486451625824, 7.141736030578613, 7.823688983917236, 1.5664386749267578, 
451, 2275837774, -91.14183807373047, -64.53164672851562, -154.2835693359375, 9.045050621032715, -4.017956733703613, -0.2186516374349594, 7.085206031799316, 7.49603271484375, 1.612749457359314, 
452, 2275846107, -90.9506607055664, -64.53922271728516, -154.4298858642578, 9.034423828125, -4.02644681930542, -0.22571048140525818, 6.9561872482299805, 7.258485794067383, 1.6558068990707397, 
453, 2275854440, -90.77649688720703, -64.53357696533203, -154.56228637695312, 9.04011344909668, -3.9982714653015137, -0.1931639462709427, 6.848145484924316, 7.209305763244629, 1.539082646369934, 
454, 2275862773, -90.59658813476562, -64.54134368896484, -154.7088623046875, 9.044577598571777, -4.005025863647461, -0.1733170598745346, 6.779703617095947, 6.722225189208984, 1.5884153842926025, 
455, 2275871106, -90.43675231933594, -64.5352554321289, -154.82791137695312, 9.048601150512695, -4.013295650482178, -0.19142350554466248, 6.574995994567871, 6.5191826820373535, 1.5471512079238892, 
456, 2275879439, -90.267333984375, -64.54299926757812, -154.94699096679688, 9.036640167236328, -3.992457151412964, -0.2354910671710968, 6.411859035491943, 6.317880153656006, 1.5350100994110107, 
457, 2275887772, -90.11912536621094, -64.53667449951172, -155.0552215576172, 9.039965629577637, -4.013356685638428, -0.2060696929693222, 6.35004997253418, 5.967783451080322, 1.543436884880066, 
458, 2275896105, -89.96189880371094, -64.54454040527344, -155.18040466308594, 9.039241790771484, -3.992708206176758, -0.22494444251060486, 6.255918502807617, 5.72749662399292, 1.4925671815872192, 
459, 2275904438, -89.82563781738281, -64.53856658935547, -155.27882385253906, 9.025625228881836, -3.996023654937744, -0.20017729699611664, 5.983920574188232, 5.459059238433838, 1.4745346307754517, 
460, 2275912771, -89.68241882324219, -64.54694366455078, -155.3859100341797, 9.054984092712402, -3.991286039352417, -0.16775371134281158, 5.960356712341309, 5.095133304595947, 1.4103710651397705, 
461, 2275921104, -89.55958557128906, -64.54188537597656, -155.470703125, 9.026866912841797, -3.9699251651763916, -0.1800631731748581, 5.8468852043151855, 4.756999492645264, 1.3502545356750488, 
462, 2275929437, -89.43002319335938, -64.5498275756836, -155.56076049804688, 9.039851188659668, -3.9620485305786133, -0.2013947069644928, 5.628600120544434, 4.499780654907227, 1.4412873983383179, 
463, 2275937770, -89.3211669921875, -64.54505157470703, -155.63294982910156, 9.032112121582031, -3.982123613357544, -0.20676849782466888, 5.532264709472656, 4.108856201171875, 1.3084518909454346, 
464, 2275946103, -89.20491790771484, -64.55318450927734, -155.71337890625, 9.036592483520508, -3.988476514816284, -0.1994348019361496, 5.358856201171875, 3.9008684158325195, 1.411344289779663, 
465, 2275954436, -89.10781860351562, -64.54866027832031, -155.7754364013672, 9.023695945739746, -3.9616575241088867, -0.18722213804721832, 5.209500312805176, 3.5866587162017822, 1.279354214668274, 
466, 2275962769, -89.00650787353516, -64.5573959350586, -155.84591674804688, 9.042430877685547, -3.972900152206421, -0.1869456022977829, 5.07487154006958, 3.213075637817383, 1.3399574756622314, 
467, 2275971102, -88.92207336425781, -64.55229949951172, -155.89663696289062, 9.031865119934082, -4.004206657409668, -0.1876748502254486, 4.932149410247803, 3.0021419525146484, 1.348896861076355, 
468, 2275979435, -88.83203125, -64.56128692626953, -155.9535369873047, 9.034143447875977, -3.994166135787964, -0.22164447605609894, 4.731692314147949, 2.7643396854400635, 1.308605670928955, 
469, 2275987768, -88.76154327392578, -64.5570068359375, -155.9913787841797, 9.047008514404297, -4.008537292480469, -0.18641234934329987, 4.646960258483887, 2.335326671600342, 1.2605019807815552, 
470, 2275996101, -88.68704986572266, -64.56646728515625, -156.0320587158203, 9.038976669311523, -4.01076078414917, -0.1993066668510437, 4.538381576538086, 2.004441976547241, 1.2613986730575562, 
471, 2276004434, -88.62691497802734, -64.56208801269531, -156.05950927734375, 9.02576732635498, -4.009939670562744, -0.22478581964969635, 4.5280585289001465, 1.7999889850616455, 1.2890875339508057, 
472, 2276012767, -88.56532287597656, -64.57147216796875, -156.0899658203125, 9.020881652832031, -3.99708890914917, -0.22397072613239288, 4.230113983154297, 1.452813744544983, 1.2779711484909058, 
473, 2276021100, -88.52020263671875, -64.56819152832031, -156.10415649414062, 9.027318954467773, -4.020707607269287, -0.19149155914783478, 4.163722038269043, 1.1135532855987549, 1.1758471727371216, 
474, 2276029433, -88.47187042236328, -64.57833862304688, -156.11895751953125, 9.023280143737793, -3.979835271835327, -0.2237226516008377, 4.077428340911865, 0.8031600117683411, 1.202537178993225, 
475, 2276037766, -88.44017028808594, -64.57449340820312, -156.120849609375, 9.01690673828125, -4.0237908363342285, -0.20181171596050262, 3.8864221572875977, 0.47975462675094604, 1.2594261169433594, 
476, 2276046099, -88.40768432617188, -64.58419036865234, -156.12332153320312, 9.006616592407227, -4.008807182312012, -0.20328162610530853, 3.6939306259155273, 0.12607324123382568, 1.2723101377487183, 
477, 2276054432, -88.3909912109375, -64.58026885986328, -156.11195373535156, 9.003334999084473, -4.0180277824401855, -0.20110857486724854, 3.520599603652954, -0.20267261564731598, 1.2935444116592407, 
478, 2276062765, -88.37181854248047, -64.58998107910156, -156.10162353515625, 9.000897407531738, -4.0209641456604, -0.22779397666454315, 3.4681930541992188, -0.49019238352775574, 1.2910341024398804, 
479, 2276071098, -88.36872100830078, -64.5868911743164, -156.0771942138672, 9.004349708557129, -4.014753818511963, -0.19473151862621307, 3.305158853530884, -0.878094494342804, 1.2158565521240234, 
480, 2276079431, -88.36693572998047, -64.5960464477539, -156.05067443847656, 9.021820068359375, -4.018676280975342, -0.20346538722515106, 3.1824917793273926, -1.303239345550537, 1.3787373304367065, 
481, 2276087764, -88.38167572021484, -64.59370422363281, -156.009521484375, 9.01051139831543, -4.03572416305542, -0.21455708146095276, 2.9768099784851074, -1.7433946132659912, 1.1535115242004395, 
482, 2276096097, -88.39704132080078, -64.60432434082031, -155.96546936035156, 9.017557144165039, -4.031583309173584, -0.1980212777853012, 2.811981678009033, -2.0671327114105225, 1.2159589529037476, 
483, 2276104430, -88.42794799804688, -64.6018295288086, -155.90895080566406, 9.00426959991455, -4.007849216461182, -0.20044374465942383, 2.7017123699188232, -2.532850742340088, 1.1973885297775269, 
484, 2276112763, -88.4612045288086, -64.61241912841797, -155.8502960205078, 9.025420188903809, -3.990907907485962, -0.20391494035720825, 2.5988972187042236, -2.948723316192627, 1.2469520568847656, 
485, 2276121096, -88.50686645507812, -64.60992431640625, -155.78086853027344, 9.011838912963867, -4.010458469390869, -0.16364189982414246, 2.336146354675293, -3.197770595550537, 1.2126801013946533, 
486, 2276129429, -88.55904388427734, -64.62059783935547, -155.7064208984375, 9.002859115600586, -3.9805867671966553, -0.18673887848854065, 2.0784671306610107, -3.7422525882720947, 1.2500771284103394, 
487, 2276137762, -88.62151336669922, -64.61882781982422, -155.6209259033203, 9.005949974060059, -3.9803342819213867, -0.1966923475265503, 2.0603835582733154, -4.024957180023193, 1.1448026895523071, 
488, 2276146095, -88.68790435791016, -64.62995910644531, -155.53221130371094, 9.016229629516602, -3.981992483139038, -0.20475740730762482, 1.9585411548614502, -4.459015846252441, 1.2070964574813843, 
489, 2276154428, -88.76676177978516, -64.62907409667969, -155.4308624267578, 9.030641555786133, -3.9570465087890625, -0.19090378284454346, 1.8131037950515747, -4.842102527618408, 1.049568772315979, 
490, 2276162761, -88.84823608398438, -64.6399917602539, -155.3271942138672, 9.033507347106934, -3.9996161460876465, -0.2062569111585617, 1.6068066358566284, -5.113357067108154, 1.231993556022644, 
491, 2276171094, -88.94029235839844, -64.63886260986328, -155.21495056152344, 9.015000343322754, -3.972982168197632, -0.16285614669322968, 1.4126760959625244, -5.400799751281738, 1.0806132555007935, 
492, 2276179427, -89.03467559814453, -64.65062713623047, -155.10430908203125, 9.039595603942871, -3.9782845973968506, -0.21038329601287842, 1.2841695547103882, -5.654841899871826, 1.1182405948638916, 
493, 2276187760, -89.13997650146484, -64.64938354492188, -154.97970581054688, 9.049271583557129, -3.985400915145874, -0.22767217457294464, 1.161118984222412, -6.035367012023926, 1.089732050895691, 
494, 2276196093, -89.24987030029297, -64.66175079345703, -154.83865356445312, 9.049185752868652, -3.9793238639831543, -0.20711243152618408, 0.9563843607902527, -6.350986003875732, 1.0351994037628174, 
495, 2276204426, -89.36815643310547, -64.66104888916016, -154.70326232910156, 9.037153244018555, -3.9835145473480225, -0.20811402797698975, 0.7687856554985046, -6.586048126220703, 1.0081508159637451, 
496, 2276212759, -89.49142456054688, -64.67374420166016, -154.56967163085938, 9.032032012939453, -3.9739787578582764, -0.1777152121067047, 0.7140993475914001, -6.955789089202881, 0.9846112728118896, 
497, 2276221092, -89.62162780761719, -64.6733169555664, -154.42205810546875, 9.038818359375, -3.9736640453338623, -0.1850634068250656, 0.674371600151062, -7.214723587036133, 0.9530289173126221, 
498, 2276229425, -89.7571029663086, -64.68616485595703, -154.27993774414062, 9.024136543273926, -3.987260341644287, -0.18133485317230225, 0.4861069619655609, -7.503190994262695, 0.9349964261054993, 
499, 2276237758, -89.90010833740234, -64.6856460571289, -154.12124633789062, 9.0370512008667, -4.001110076904297, -0.17695178091526031, 0.33513668179512024, -7.7791852951049805, 0.9367126226425171, 
500, 2276246091, -90.0462875366211, -64.69844818115234, -153.96971130371094, 9.045074462890625, -3.9848036766052246, -0.21088320016860962, 0.17609789967536926, -7.931103229522705, 0.8973692655563354, 
