sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
10, 1330552694, 91.64720916748047, -37.76386642456055, -53.769927978515625, 6.0342607498168945, 7.828917503356934, -0.1948399841785431, 3.0798425674438477, -1.6060893535614014, 1.3391250371932983, 
11, 1330561027, 91.68268585205078, -37.77334213256836, -53.787052154541016, 6.037642002105713, 7.817009925842285, -0.15583109855651855, 2.999337673187256, -1.5901575088500977, 1.185106635093689, 
12, 1330569360, 91.70201110839844, -37.77041244506836, -53.780338287353516, 6.03883695602417, 7.817329406738281, -0.20818515121936798, 3.0125794410705566, -1.6731984615325928, 1.3378442525863647, 
13, 1330577693, 91.73836517333984, -37.77999496459961, -53.7976188659668, 6.029306411743164, 7.798088550567627, -0.18178346753120422, 3.092777967453003, -1.6050134897232056, 1.1997579336166382, 
14, 1330586026, 91.75704193115234, -37.77965545654297, -53.80513000488281, 6.028990268707275, 7.810063362121582, -0.15198324620723724, 3.1092734336853027, -1.6244291067123413, 1.2621029615402222, 
15, 1330594359, 91.79243469238281, -37.79008483886719, -53.822235107421875, 6.010213851928711, 7.816004276275635, -0.18261776864528656, 2.989732265472412, -1.5830878019332886, 1.3014978170394897, 
16, 1330602692, 91.80477142333984, -37.78912353515625, -53.81133270263672, 6.031744480133057, 7.78026008605957, -0.1560186892747879, 3.083159923553467, -1.4837555885314941, 1.1992071866989136, 
17, 1330611025, 91.8399429321289, -37.799591064453125, -53.827110290527344, 6.031313419342041, 7.795499324798584, -0.17009906470775604, 3.062143325805664, -1.4552983045578003, 1.302394151687622, 
18, 1330619358, 91.84891510009766, -37.800479888916016, -53.81889343261719, 6.032901287078857, 7.805782318115234, -0.13291840255260468, 3.0813281536102295, -1.4434133768081665, 1.0792940855026245, 
19, 1330627691, 91.88410949707031, -37.81044387817383, -53.834720611572266, 6.035914897918701, 7.813583850860596, -0.16337460279464722, 3.058710813522339, -1.4604722261428833, 1.2450438737869263, 
20, 1330636024, 91.8895034790039, -37.81321334838867, -53.835296630859375, 6.042923927307129, 7.803733825683594, -0.12591885030269623, 3.1541244983673096, -1.2920589447021484, 1.2094402313232422, 
21, 1330644357, 91.92400360107422, -37.82318878173828, -53.85018539428711, 6.029631614685059, 7.804377555847168, -0.13977403938770294, 3.0441877841949463, -1.3719497919082642, 1.2446085214614868, 
22, 1330652690, 91.92625427246094, -37.826927185058594, -53.83452606201172, 6.029117107391357, 7.803109169006348, -0.15538795292377472, 3.0918049812316895, -1.316392421722412, 1.2294193506240845, 
23, 1330661023, 91.96070861816406, -37.83705520629883, -53.847023010253906, 6.0360798835754395, 7.807631969451904, -0.14360378682613373, 3.2152655124664307, -1.144444227218628, 1.2542139291763306, 
24, 1330669356, 91.9615249633789, -37.840633392333984, -53.832359313964844, 6.041073322296143, 7.7935943603515625, -0.15004117786884308, 3.090549945831299, -1.0954952239990234, 1.1673561334609985, 
25, 1330677689, 91.99406433105469, -37.8510856628418, -53.84315872192383, 6.044363975524902, 7.817997932434082, -0.1603008210659027, 3.109248161315918, -0.9816145300865173, 1.2911497354507446, 
26, 1330686022, 91.99567413330078, -37.85526657104492, -53.83873748779297, 6.05668830871582, 7.814840316772461, -0.17214886844158173, 3.047773838043213, -1.1625789403915405, 1.1745280027389526, 
27, 1330694355, 92.02963256835938, -37.865379333496094, -53.850364685058594, 6.03436279296875, 7.823318958282471, -0.15635570883750916, 3.2204649448394775, -1.0592511892318726, 1.250294804573059, 
28, 1330702688, 92.03289794921875, -37.87007141113281, -53.846649169921875, 6.0502777099609375, 7.810902118682861, -0.17192336916923523, 3.1365787982940674, -1.1132971048355103, 1.2231183052062988, 
29, 1330711021, 92.06602478027344, -37.88008499145508, -53.858116149902344, 6.033304691314697, 7.813335418701172, -0.18738104403018951, 3.130277395248413, -1.0459574460983276, 1.2390247583389282, 
30, 1330719354, 92.07176971435547, -37.885311126708984, -53.84477996826172, 6.0327911376953125, 7.808505535125732, -0.19354663789272308, 3.21878719329834, -1.1049339771270752, 1.27858567237854, 
31, 1330727687, 92.10621643066406, -37.894893646240234, -53.85730743408203, 6.0253496170043945, 7.826199531555176, -0.16734282672405243, 3.2118332386016846, -1.14659583568573, 1.1936619281768799, 
32, 1330736020, 92.11334991455078, -37.89987564086914, -53.85021209716797, 6.042962074279785, 7.809898376464844, -0.19381748139858246, 3.149808406829834, -1.17502760887146, 1.3006908893585205, 
33, 1330744353, 92.14974212646484, -37.909908294677734, -53.86485290527344, 6.019108772277832, 7.807181358337402, -0.178997203707695, 3.2900586128234863, -1.343082308769226, 1.2557250261306763, 
34, 1330752686, 92.15939331054688, -37.914119720458984, -53.8560905456543, 6.027454376220703, 7.811300277709961, -0.20329579710960388, 3.1933906078338623, -1.2987697124481201, 1.2229132652282715, 
35, 1330761019, 92.19491577148438, -37.92375564575195, -53.871376037597656, 6.025350093841553, 7.817850112915039, -0.18804697692394257, 3.1355795860290527, -1.4052482843399048, 1.2092864513397217, 
36, 1330769352, 92.20620727539062, -37.92754364013672, -53.87699890136719, 6.011984348297119, 7.807738304138184, -0.18888773024082184, 3.2063515186309814, -1.3235899209976196, 1.205008864402771, 
37, 1330777685, 92.24325561523438, -37.93729019165039, -53.89377212524414, 6.03367805480957, 7.798972129821777, -0.190998837351799, 3.212242364883423, -1.5413875579833984, 1.231698751449585, 
38, 1330786018, 92.25679779052734, -37.9412727355957, -53.892215728759766, 6.025774955749512, 7.799373149871826, -0.21241186559200287, 3.2321701049804688, -1.4905177354812622, 1.2474770545959473, 
39, 1330794351, 92.2931137084961, -37.95093536376953, -53.90790557861328, 6.0089945793151855, 7.804966926574707, -0.1706176996231079, 3.202777862548828, -1.4415432214736938, 1.2176237106323242, 
40, 1330802684, 92.30656433105469, -37.9546012878418, -53.91537857055664, 6.027123928070068, 7.813353538513184, -0.15025202929973602, 3.115574359893799, -1.519769310951233, 1.2270114421844482, 
41, 1330811017, 92.34327697753906, -37.96430206298828, -53.93244552612305, 6.015304088592529, 7.800734519958496, -0.18403878808021545, 3.1498847007751465, -1.5657981634140015, 1.2306102514266968, 
42, 1330819350, 92.35650634765625, -37.96831130981445, -53.932762145996094, 6.019042015075684, 7.818696022033691, -0.14912667870521545, 3.137423515319824, -1.4537359476089478, 1.2786498069763184, 
43, 1330827683, 92.39270782470703, -37.977394104003906, -53.94826889038086, 6.016676902770996, 7.819211959838867, -0.16314230859279633, 3.2025601863861084, -1.4242538213729858, 1.1501944065093994, 
44, 1330836016, 92.40619659423828, -37.9812126159668, -53.947364807128906, 6.017980575561523, 7.80368709564209, -0.15668927133083344, 3.14211106300354, -1.522510051727295, 1.2843360900878906, 
45, 1330844349, 92.44273376464844, -37.9910888671875, -53.964515686035156, 6.028704643249512, 7.813574314117432, -0.15461929142475128, 3.120415449142456, -1.576863408088684, 1.2538806200027466, 
46, 1330852682, 92.45586395263672, -37.99406814575195, -53.961002349853516, 6.031650066375732, 7.8028130531311035, -0.1776869297027588, 3.141752004623413, -1.4974591732025146, 1.1840306520462036, 
47, 1330861015, 92.49028015136719, -38.003868103027344, -53.97734451293945, 6.020230293273926, 7.798227787017822, -0.1769290566444397, 2.9223923683166504, -1.50230073928833, 1.2441987991333008, 
48, 1330869348, 92.50171661376953, -38.00742721557617, -53.984161376953125, 6.036450386047363, 7.804553508758545, -0.16903144121170044, 3.039602756500244, -1.3209773302078247, 1.2348495721817017, 
49, 1330877681, 92.53619384765625, -38.01636505126953, -54.000144958496094, 6.054467678070068, 7.810904502868652, -0.16124537587165833, 2.969599485397339, -1.4546581506729126, 1.1384632587432861, 
50, 1330886014, 92.54834747314453, -38.02065658569336, -53.996368408203125, 6.031916618347168, 7.795629978179932, -0.15601912140846252, 3.1037797927856445, -1.3434923887252808, 1.2954655885696411, 
51, 1330894347, 92.58351135253906, -38.03030776977539, -54.01118469238281, 6.0371174812316895, 7.792956352233887, -0.14607200026512146, 3.127946376800537, -1.3544039726257324, 1.2216839790344238, 
52, 1330902680, 92.59564208984375, -38.034332275390625, -54.00950241088867, 6.047516822814941, 7.803951263427734, -0.1731952428817749, 3.1380510330200195, -1.323051929473877, 1.2392677068710327, 
53, 1330911013, 92.62935638427734, -38.04461669921875, -54.02332305908203, 6.052947044372559, 7.814153671264648, -0.15998363494873047, 3.0272436141967773, -1.2561732530593872, 1.2947739362716675, 
54, 1330919346, 92.64005279541016, -38.048885345458984, -54.01681137084961, 6.036109924316406, 7.791822910308838, -0.13997142016887665, 3.013911724090576, -1.238781213760376, 1.243788719177246, 
55, 1330927679, 92.6745376586914, -38.059295654296875, -54.03152847290039, 6.061389446258545, 7.803135395050049, -0.14869920909404755, 3.0531399250030518, -1.3429158926010132, 1.3171095848083496, 
56, 1330936012, 92.6863021850586, -38.063682556152344, -54.02742004394531, 6.044508457183838, 7.811091423034668, -0.16070593893527985, 3.1498336791992188, -1.2642929553985596, 1.231865406036377, 
57, 1330944345, 92.72063446044922, -38.07258224487305, -54.04071807861328, 6.034749507904053, 7.808043956756592, -0.17258216440677643, 3.1347343921661377, -1.2164456844329834, 1.1296006441116333, 
58, 1330952678, 92.73160552978516, -38.07730484008789, -54.03988265991211, 6.038022518157959, 7.817890644073486, -0.1774965524673462, 3.1145503520965576, -1.1619129180908203, 1.2699666023254395, 
59, 1330961011, 92.76590728759766, -38.08716583251953, -54.05353546142578, 6.0213165283203125, 7.83344030380249, -0.1804981529712677, 3.1140120029449463, -1.240932822227478, 1.246529459953308, 
60, 1330969344, 92.77722930908203, -38.091556549072266, -54.050941467285156, 6.035170555114746, 7.800995826721191, -0.18436694145202637, 3.1061227321624756, -1.1900628805160522, 1.245837926864624, 
61, 1330977677, 92.81095123291016, -38.10099411010742, -54.06380844116211, 6.018648147583008, 7.808143615722656, -0.16333191096782684, 3.100987672805786, -1.169494867324829, 1.194750428199768, 
62, 1330986010, 92.8232650756836, -38.10535430908203, -54.06191635131836, 6.036242961883545, 7.806362152099609, -0.1826782077550888, 3.1648952960968018, -1.2395241260528564, 1.2495136260986328, 
63, 1330994343, 92.85950469970703, -38.114532470703125, -54.07705307006836, 6.024704933166504, 7.808829307556152, -0.19461369514465332, 3.2340400218963623, -1.3854224681854248, 1.174246072769165, 
64, 1331002676, 92.87178802490234, -38.119022369384766, -54.07527160644531, 6.046130180358887, 7.80361795425415, -0.20332929491996765, 3.11905837059021, -1.2553794384002686, 1.268096923828125, 
65, 1331011009, 92.90754699707031, -38.12841033935547, -54.0891227722168, 6.027773380279541, 7.80022668838501, -0.17094339430332184, 3.269388198852539, -1.2656248807907104, 1.1967353820800781, 
66, 1331019342, 92.92189025878906, -38.132476806640625, -54.087745666503906, 6.0380730628967285, 7.807403087615967, -0.19818711280822754, 3.1435325145721436, -1.4938989877700806, 1.2258715629577637, 
67, 1331027675, 92.9595718383789, -38.14262008666992, -54.105384826660156, 6.02204704284668, 7.813112735748291, -0.16180919110774994, 3.2154312133789062, -1.6209965944290161, 1.3061721324920654, 
68, 1331036008, 92.9743423461914, -38.14726638793945, -54.10703659057617, 6.019510269165039, 7.815515518188477, -0.17519238591194153, 3.0991432666778564, -1.6022087335586548, 1.3050196170806885, 
69, 1331044341, 93.01066589355469, -38.15802001953125, -54.12288284301758, 6.036398410797119, 7.832662105560303, -0.16537827253341675, 3.187588930130005, -1.4458850622177124, 1.3739218711853027, 
70, 1331052674, 93.0256576538086, -38.16371154785156, -54.11771011352539, 6.002152919769287, 7.874606609344482, -0.15282931923866272, 3.2802484035491943, -1.3897514343261719, 1.434589147567749, 
71, 1331061007, 93.06124114990234, -38.175086975097656, -54.132965087890625, 5.980956077575684, 7.852984428405762, -0.17601549625396729, 3.1277284622192383, -1.409807562828064, 1.4459491968154907, 
72, 1331069340, 93.07524108886719, -38.17893981933594, -54.12936019897461, 6.0009565353393555, 7.8482160568237305, -0.1681925356388092, 3.152574300765991, -1.4196689128875732, 1.267212986946106, 
73, 1331077673, 93.1097640991211, -38.18767547607422, -54.144100189208984, 5.994441509246826, 7.822780132293701, -0.18866004049777985, 3.043649911880493, -1.3705408573150635, 1.1294212341308594, 
74, 1331086006, 93.12265014648438, -38.19034194946289, -54.147186279296875, 5.9904069900512695, 7.808145046234131, -0.16521835327148438, 3.1033055782318115, -1.3099632263183594, 1.1475563049316406, 
75, 1331094339, 93.15728759765625, -38.199485778808594, -54.16160583496094, 6.003749847412109, 7.796257495880127, -0.20999573171138763, 3.088679790496826, -1.3273296356201172, 1.1791385412216187, 
76, 1331102672, 93.17105102539062, -38.2020378112793, -54.16753387451172, 5.999579906463623, 7.770556449890137, -0.18802784383296967, 3.04628849029541, -1.493079423904419, 1.1546515226364136, 
77, 1331111005, 93.207275390625, -38.21124267578125, -54.18417739868164, 6.017468452453613, 7.766036033630371, -0.18002696335315704, 3.1201722621917725, -1.5321921110153198, 1.1974397897720337, 
78, 1331119338, 93.221435546875, -38.21414566040039, -54.184364318847656, 6.01159143447876, 7.767046928405762, -0.17940188944339752, 3.0512702465057373, -1.5334091186523438, 1.194750428199768, 
79, 1331127671, 93.2562255859375, -38.22314453125, -54.199798583984375, 6.013463020324707, 7.79194450378418, -0.17421533167362213, 3.0305356979370117, -1.4304014444351196, 1.168355107307434, 
80, 1331136004, 93.27066802978516, -38.22562789916992, -54.203731536865234, 6.0224199295043945, 7.804072380065918, -0.16665132343769073, 3.212664842605591, -1.3720134496688843, 1.124720811843872, 
81, 1331144337, 93.3056411743164, -38.23440170288086, -54.218387603759766, 6.051666736602783, 7.8178300857543945, -0.15609778463840485, 3.1211588382720947, -1.3464124202728271, 1.1397438049316406, 
82, 1331152670, 93.31918334960938, -38.236534118652344, -54.214134216308594, 6.066053867340088, 7.826150417327881, -0.15048739314079285, 3.060901165008545, -1.448754072189331, 1.0832773447036743, 
83, 1331161003, 93.35379791259766, -38.24507522583008, -54.22896957397461, 6.086454391479492, 7.8426642417907715, -0.12145060300827026, 3.050245761871338, -1.3824132680892944, 1.116524577140808, 
84, 1331169336, 93.36688232421875, -38.24814987182617, -54.22472381591797, 6.088914394378662, 7.829576015472412, -0.15128721296787262, 3.128279685974121, -1.3244352340698242, 1.1769613027572632, 
85, 1331177669, 93.40165710449219, -38.257503509521484, -54.23765563964844, 6.071993350982666, 7.814793109893799, -0.1385864019393921, 3.2115516662597656, -1.1982853412628174, 1.2048040628433228, 
86, 1331186002, 93.41458892822266, -38.261844635009766, -54.24119567871094, 6.055110931396484, 7.801661491394043, -0.12964601814746857, 3.1162919998168945, -1.3363715410232544, 1.3085672855377197, 
87, 1331194335, 93.44908142089844, -38.27206039428711, -54.25457000732422, 6.047877788543701, 7.819277763366699, -0.1258023977279663, 3.158299684524536, -1.216957926750183, 1.3122813701629639, 
88, 1331202668, 93.46133422851562, -38.27638244628906, -54.25141906738281, 6.076737403869629, 7.812191486358643, -0.12889482080936432, 3.1697235107421875, -1.2043300867080688, 1.2938648462295532, 
89, 1331211001, 93.4954605102539, -38.28704833984375, -54.26377868652344, 6.0596489906311035, 7.819484233856201, -0.15554088354110718, 3.180788278579712, -1.1357606649398804, 1.3628181219100952, 
90, 1331219334, 93.5066146850586, -38.291683197021484, -54.25749588012695, 6.055227756500244, 7.804955959320068, -0.17232592403888702, 3.1695058345794678, -1.0613259077072144, 1.3121404647827148, 
91, 1331227667, 93.54109954833984, -38.30223846435547, -54.27028274536133, 6.025257110595703, 7.798302173614502, -0.18700329959392548, 3.1852192878723145, -1.1868354082107544, 1.3524185419082642, 
92, 1331236000, 93.55415344238281, -38.307220458984375, -54.270870208740234, 6.019305229187012, 7.784623146057129, -0.18543432652950287, 3.242121458053589, -1.2543545961380005, 1.36160147190094, 
93, 1331244333, 93.5896224975586, -38.318023681640625, -54.28544998168945, 5.99172830581665, 7.798328399658203, -0.19398781657218933, 3.1827478408813477, -1.3351035118103027, 1.3951305150985718, 
94, 1331252666, 93.60201263427734, -38.32211685180664, -54.28407669067383, 5.980687618255615, 7.776800155639648, -0.16467171907424927, 3.136066198348999, -1.2818900346755981, 1.2648438215255737, 
95, 1331260999, 93.63700103759766, -38.33195877075195, -54.2982063293457, 5.995205402374268, 7.788361549377441, -0.16650578379631042, 3.1540215015411377, -1.3095788955688477, 1.280032992362976, 
96, 1331269332, 93.65034484863281, -38.33640670776367, -54.29724884033203, 5.971039295196533, 7.801783084869385, -0.18233022093772888, 3.206620454788208, -1.3468220233917236, 1.3230520486831665, 
97, 1331277665, 93.6846694946289, -38.345489501953125, -54.31094741821289, 5.989739894866943, 7.824867248535156, -0.17038175463676453, 3.110874891281128, -1.27357816696167, 1.1894739866256714, 
98, 1331285998, 93.69780731201172, -38.349178314208984, -54.30950927734375, 6.013236045837402, 7.816794395446777, -0.15860584378242493, 3.1564290523529053, -1.3871899843215942, 1.2589012384414673, 
99, 1331294331, 93.73320007324219, -38.35847091674805, -54.3242301940918, 5.984996318817139, 7.811916351318359, -0.1754620224237442, 3.1561474800109863, -1.3782762289047241, 1.2209922075271606, 
100, 1331302664, 93.74597930908203, -38.3610954284668, -54.320701599121094, 5.999654769897461, 7.82222318649292, -0.16643092036247253, 3.1606173515319824, -1.3457719087600708, 1.1414728164672852, 
101, 1331310997, 93.7815933227539, -38.369972229003906, -54.3354377746582, 6.005970478057861, 7.825294494628906, -0.19715772569179535, 3.1835546493530273, -1.386216640472412, 1.1733496189117432, 
102, 1331319330, 93.79551696777344, -38.372947692871094, -54.33501434326172, 6.022318363189697, 7.83182954788208, -0.189839169383049, 3.15970778465271, -1.5195642709732056, 1.2096705436706543, 
103, 1331327663, 93.82980346679688, -38.3820686340332, -54.34977340698242, 6.018267631530762, 7.809873104095459, -0.1717093139886856, 3.019944190979004, -1.3887783288955688, 1.206302523612976, 
104, 1331335996, 93.84213256835938, -38.38408660888672, -54.34758758544922, 6.046067714691162, 7.8418288230896, -0.1657176911830902, 3.125808000564575, -1.3386127948760986, 1.089142918586731, 
105, 1331344329, 93.8773422241211, -38.393409729003906, -54.363243103027344, 6.022860050201416, 7.809961318969727, -0.1720094233751297, 3.070378065109253, -1.4688224792480469, 1.2389603853225708, 
106, 1331352662, 93.88887786865234, -38.39614486694336, -54.36233901977539, 6.045445919036865, 7.82832670211792, -0.14527256786823273, 3.063117027282715, -1.3095535039901733, 1.177627444267273, 
107, 1331360995, 93.92448425292969, -38.40544509887695, -54.37843322753906, 6.043988227844238, 7.811161041259766, -0.17832307517528534, 3.0864510536193848, -1.506629228591919, 1.2414066791534424, 
108, 1331369328, 93.9366683959961, -38.407928466796875, -54.37831115722656, 6.0068159103393555, 7.812355995178223, -0.18794825673103333, 3.0832371711730957, -1.405619740486145, 1.1519746780395508, 
109, 1331377661, 93.97111511230469, -38.416542053222656, -54.39277648925781, 6.019298553466797, 7.804569244384766, -0.17609629034996033, 3.0738236904144287, -1.3644959926605225, 1.1509884595870972, 
110, 1331385994, 93.98200988769531, -38.41873550415039, -54.386653900146484, 6.0337443351745605, 7.784809112548828, -0.1471300572156906, 3.025028705596924, -1.2942616939544678, 1.120200276374817, 
111, 1331394327, 94.01683044433594, -38.42784118652344, -54.40130615234375, 6.042424201965332, 7.803035736083984, -0.16563217341899872, 3.0989511013031006, -1.384500503540039, 1.2119759321212769, 
112, 1331402660, 94.02886199951172, -38.43026351928711, -54.396392822265625, 6.059377193450928, 7.789231777191162, -0.19574777781963348, 3.1447110176086426, -1.3374985456466675, 1.1479277610778809, 
113, 1331410993, 94.06329345703125, -38.43929672241211, -54.41108322143555, 6.0522332191467285, 7.798610210418701, -0.17886804044246674, 3.0512828826904297, -1.3922873735427856, 1.2078264951705933, 
114, 1331419326, 94.07633209228516, -38.44251251220703, -54.413658142089844, 6.053650379180908, 7.776827812194824, -0.15851271152496338, 3.1641006469726562, -1.471230387687683, 1.2447749376296997, 
115, 1331427659, 94.11137390136719, -38.451873779296875, -54.42866897583008, 6.029168128967285, 7.7773518562316895, -0.1757398247718811, 3.1107211112976074, -1.4114980697631836, 1.250333309173584, 
116, 1331435992, 94.12337493896484, -38.45492172241211, -54.42802429199219, 6.044528484344482, 7.792532444000244, -0.1450427621603012, 3.130366563796997, -1.3799028396606445, 1.2148061990737915, 
117, 1331444325, 94.15886688232422, -38.46376037597656, -54.44257354736328, 6.051582336425781, 7.8109893798828125, -0.15834257006645203, 3.1989614963531494, -1.374843955039978, 1.1876039505004883, 
118, 1331452658, 94.17129516601562, -38.467586517333984, -54.43531036376953, 6.062013626098633, 7.807704925537109, -0.16509343683719635, 3.17885422706604, -1.4072457551956177, 1.311781644821167, 
119, 1331460991, 94.2071304321289, -38.47719192504883, -54.44939041137695, 6.053753852844238, 7.819211006164551, -0.1401877999305725, 3.271078586578369, -1.337062954902649, 1.2775483131408691, 
120, 1331469324, 94.21749114990234, -38.48110580444336, -54.44471740722656, 6.055391788482666, 7.81569242477417, -0.12383846193552017, 3.1271398067474365, -1.1887568235397339, 1.3046098947525024, 
121, 1331477657, 94.25262451171875, -38.49102783203125, -54.4587516784668, 6.048696517944336, 7.819795608520508, -0.16703137755393982, 3.1978986263275146, -1.3268941640853882, 1.3191969394683838, 
122, 1331485990, 94.26338958740234, -38.49509811401367, -54.4567985534668, 6.047062397003174, 7.825049877166748, -0.15563443303108215, 3.154611110687256, -1.2524081468582153, 1.3257801532745361, 
123, 1331494323, 94.29730224609375, -38.50572204589844, -54.4686164855957, 6.019335746765137, 7.807287693023682, -0.14021234214305878, 3.221041202545166, -1.1119011640548706, 1.3914419412612915, 
124, 1331502656, 94.30793762207031, -38.508975982666016, -54.4659538269043, 6.014977931976318, 7.8157572746276855, -0.16918647289276123, 3.2131268978118896, -1.198554277420044, 1.2300469875335693, 
125, 1331510989, 94.34245300292969, -38.519371032714844, -54.479427337646484, 5.997786045074463, 7.809083938598633, -0.1803690493106842, 3.1731679439544678, -1.2691980600357056, 1.3769954442977905, 
126, 1331519322, 94.35215759277344, -38.523216247558594, -54.47808837890625, 6.010092735290527, 7.80181884765625, -0.18877366185188293, 3.0327000617980957, -1.302010178565979, 1.3223861455917358, 
127, 1331527655, 94.38735961914062, -38.53297805786133, -54.49301528930664, 5.989925861358643, 7.814158916473389, -0.18986350297927856, 3.150986433029175, -1.4136111736297607, 1.3127295970916748, 
128, 1331535988, 94.39850616455078, -38.53620910644531, -54.490665435791016, 5.991505146026611, 7.814998626708984, -0.1911383718252182, 3.213881492614746, -1.314215064048767, 1.2613600492477417, 
129, 1331544321, 94.43350982666016, -38.54536437988281, -54.505348205566406, 5.994760036468506, 7.820738792419434, -0.20194657146930695, 3.1470930576324463, -1.3976534605026245, 1.2434430122375488, 
130, 1331552654, 94.444091796875, -38.54855728149414, -54.502689361572266, 5.970915794372559, 7.808966159820557, -0.1797073483467102, 3.170017719268799, -1.3019075393676758, 1.2730274200439453, 
131, 1331560987, 94.47789764404297, -38.55760192871094, -54.51679611206055, 6.003910541534424, 7.802853107452393, -0.1630307137966156, 3.049093008041382, -1.3477314710617065, 1.2284587621688843, 
132, 1331569320, 94.48780059814453, -38.55986785888672, -54.5131950378418, 5.985691547393799, 7.808752059936523, -0.15103529393672943, 3.1412274837493896, -1.2685962915420532, 1.1722867488861084, 
133, 1331577653, 94.52256774902344, -38.56838607788086, -54.52813720703125, 6.007030963897705, 7.801786422729492, -0.1540633589029312, 3.1063923835754395, -1.4338465929031372, 1.1730806827545166, 
134, 1331585986, 94.53321838378906, -38.57057189941406, -54.527286529541016, 6.034811496734619, 7.815799236297607, -0.14215025305747986, 3.1462602615356445, -1.4125993251800537, 1.1866179704666138, 
135, 1331594319, 94.56768798828125, -38.57918167114258, -54.541805267333984, 6.041317462921143, 7.801748752593994, -0.14631912112236023, 3.105457305908203, -1.3941315412521362, 1.1833137273788452, 
136, 1331602652, 94.57747650146484, -38.58168029785156, -54.53840255737305, 6.024518013000488, 7.808430194854736, -0.1510152369737625, 3.1646006107330322, -1.301843523979187, 1.2205824851989746, 
137, 1331610985, 94.6114273071289, -38.59056091308594, -54.55287551879883, 6.053973197937012, 7.820034980773926, -0.14641624689102173, 3.0502583980560303, -1.3906737565994263, 1.2184563875198364, 
138, 1331619318, 94.62069702148438, -38.59270095825195, -54.55062484741211, 6.035984516143799, 7.798122406005859, -0.16754601895809174, 3.0797150135040283, -1.3658279180526733, 1.1876938343048096, 
139, 1331627651, 94.65485382080078, -38.60121154785156, -54.56464767456055, 6.059820175170898, 7.809805393218994, -0.16454288363456726, 3.112539529800415, -1.353635549545288, 1.1737724542617798, 
140, 1331635984, 94.66267395019531, -38.603492736816406, -54.56208801269531, 6.055444240570068, 7.8047776222229, -0.17442256212234497, 2.957343101501465, -1.3390995264053345, 1.2049962282180786, 
141, 1331644317, 94.69710540771484, -38.61199188232422, -54.575904846191406, 6.0610671043396, 7.805181980133057, -0.15523198246955872, 3.1652791500091553, -1.3379212617874146, 1.1741565465927124, 
142, 1331652650, 94.70552825927734, -38.61471939086914, -54.57180404663086, 6.044939994812012, 7.790101528167725, -0.18245664238929749, 3.0200207233428955, -1.3805686235427856, 1.264600396156311, 
143, 1331660983, 94.73944854736328, -38.6239128112793, -54.58546829223633, 6.054038047790527, 7.784464359283447, -0.16860823333263397, 3.1192245483398438, -1.3213869333267212, 1.259554386138916, 
144, 1331669316, 94.74779510498047, -38.626319885253906, -54.58094787597656, 6.051727294921875, 7.791898250579834, -0.1829950511455536, 3.090754747390747, -1.3207212686538696, 1.2189432382583618, 
145, 1331677649, 94.78245544433594, -38.635128021240234, -54.59511947631836, 6.032858371734619, 7.79290771484375, -0.19082652032375336, 3.1705172061920166, -1.3758430480957031, 1.222938895225525, 
146, 1331685982, 94.79104614257812, -38.63761520385742, -54.59244155883789, 6.0336713790893555, 7.804988861083984, -0.1634705364704132, 3.151857376098633, -1.3097071647644043, 1.2308152914047241, 
