sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
285, 2328093888, -98.14796447753906, -64.35843658447266, -153.9622344970703, 9.079895973205566, -3.9939098358154297, -0.31913629174232483, 7.537539958953857, 8.7274751663208, 1.4814122915267944, 
286, 2328102221, -97.9236068725586, -64.37290954589844, -154.13876342773438, 9.078743934631348, -4.002989768981934, -0.3173273801803589, 7.746988296508789, 9.01822280883789, 1.4922983646392822, 
287, 2328110554, -97.69581604003906, -64.3743667602539, -154.31842041015625, 9.106688499450684, -4.002604961395264, -0.29792520403862, 7.8575119972229, 9.219216346740723, 1.465351939201355, 
288, 2328118887, -97.4581298828125, -64.38883972167969, -154.5199737548828, 9.117563247680664, -4.0068769454956055, -0.3158052861690521, 8.001748085021973, 9.610296249389648, 1.5145059823989868, 
289, 2328127220, -97.2158432006836, -64.38899230957031, -154.713134765625, 9.10843563079834, -4.029884338378906, -0.28558069467544556, 8.135811805725098, 9.897994041442871, 1.6382224559783936, 
290, 2328135553, -96.9657211303711, -64.40328979492188, -154.92337036132812, 9.109681129455566, -4.048964023590088, -0.2867945730686188, 8.283105850219727, 10.14034366607666, 1.5341392755508423, 
291, 2328143886, -96.7120361328125, -64.40387725830078, -155.1270751953125, 9.092521667480469, -4.024611949920654, -0.2664361596107483, 8.361960411071777, 10.451773643493652, 1.570114254951477, 
292, 2328152219, -96.44801330566406, -64.41808319091797, -155.34913635253906, 9.098620414733887, -4.046751499176025, -0.25767436623573303, 8.497896194458008, 10.788321495056152, 1.5430659055709839, 
293, 2328160552, -96.18648529052734, -64.41871643066406, -155.5599365234375, 9.08779525756836, -4.037696838378906, -0.2769932448863983, 8.531975746154785, 10.818099021911621, 1.5165424346923828, 
294, 2328168885, -95.9155044555664, -64.43119049072266, -155.78404235839844, 9.11373519897461, -4.052341938018799, -0.2751511037349701, 8.64200210571289, 11.061163902282715, 1.6899123191833496, 
295, 2328177218, -95.64207458496094, -64.43082427978516, -156.005859375, 9.102670669555664, -4.046934604644775, -0.25428423285484314, 8.759825706481934, 11.37657642364502, 1.5958309173583984, 
296, 2328185551, -95.35906982421875, -64.44387817382812, -156.25352478027344, 9.107684135437012, -4.043910026550293, -0.25007033348083496, 8.676630020141602, 11.706435203552246, 1.5856620073318481, 
297, 2328193884, -95.07707977294922, -64.44249725341797, -156.484619140625, 9.104071617126465, -4.051636219024658, -0.26366788148880005, 8.787721633911133, 11.848674774169922, 1.648699164390564, 
298, 2328202217, -94.78630828857422, -64.45452117919922, -156.73458862304688, 9.113761901855469, -4.048255443572998, -0.2520754337310791, 8.853472709655762, 12.029434204101562, 1.6355334520339966, 
299, 2328210550, -94.49728393554688, -64.45333099365234, -156.97280883789062, 9.097804069519043, -4.039950370788574, -0.24083924293518066, 8.859850883483887, 12.222333908081055, 1.5400691032409668, 
300, 2328218883, -94.20156860351562, -64.46430969238281, -157.20875549316406, 9.094164848327637, -4.031893730163574, -0.27776139974594116, 9.011384010314941, 12.20676040649414, 1.6597131490707397, 
301, 2328227216, -93.90795135498047, -64.46150970458984, -157.4499053955078, 9.085505485534668, -4.029653549194336, -0.25001829862594604, 9.086945533752441, 12.366336822509766, 1.6254924535751343, 
302, 2328235549, -93.60545349121094, -64.47126007080078, -157.71063232421875, 9.098870277404785, -4.0085649490356445, -0.29188814759254456, 9.086714744567871, 12.539233207702637, 1.710582971572876, 
303, 2328243882, -93.30772399902344, -64.46707153320312, -157.95643615722656, 9.084892272949219, -4.030330181121826, -0.24953332543373108, 9.076098442077637, 12.604255676269531, 1.680294156074524, 
304, 2328252215, -93.00480651855469, -64.47611999511719, -158.20803833007812, 9.110209465026855, -4.008017539978027, -0.24094007909297943, 9.159805297851562, 12.524620056152344, 1.6717132329940796, 
305, 2328260548, -92.7041244506836, -64.47090148925781, -158.45570373535156, 9.116853713989258, -4.017955780029297, -0.23197320103645325, 9.222535133361816, 12.703201293945312, 1.6815747022628784, 
306, 2328268881, -92.39652252197266, -64.4784927368164, -158.68954467773438, 9.108527183532715, -4.025593280792236, -0.27319979667663574, 9.16828441619873, 12.780865669250488, 1.7370041608810425, 
307, 2328277214, -92.09561920166016, -64.47180938720703, -158.93804931640625, 9.106377601623535, -4.012380123138428, -0.2579956352710724, 9.153287887573242, 12.751935958862305, 1.7318174839019775, 
308, 2328285547, -91.78632354736328, -64.47806549072266, -159.19869995117188, 9.102927207946777, -4.029898166656494, -0.2688254415988922, 9.100751876831055, 12.919244766235352, 1.7719545364379883, 
309, 2328293880, -91.48294067382812, -64.47101593017578, -159.44943237304688, 9.106057167053223, -4.020802021026611, -0.2704295814037323, 9.216670036315918, 12.876175880432129, 1.6449463367462158, 
310, 2328302213, -91.17461395263672, -64.47697448730469, -159.7026824951172, 9.109524726867676, -4.03415584564209, -0.2898593246936798, 9.22955322265625, 12.822463035583496, 1.67916738986969, 
311, 2328310546, -90.87422943115234, -64.46907043457031, -159.95028686523438, 9.098123550415039, -4.016673564910889, -0.24457749724388123, 9.189480781555176, 12.72498893737793, 1.6136587858200073, 
312, 2328318879, -90.56818389892578, -64.47418975830078, -160.20269775390625, 9.111002922058105, -4.016164779663086, -0.23722395300865173, 9.189736366271973, 12.73618221282959, 1.652976632118225, 
313, 2328327212, -90.27142333984375, -64.46501159667969, -160.4464111328125, 9.122002601623535, -4.0180487632751465, -0.2647158205509186, 9.18183422088623, 12.533456802368164, 1.631627082824707, 
314, 2328335545, -89.97032165527344, -64.46884155273438, -160.680908203125, 9.090188026428223, -4.018050670623779, -0.2803867757320404, 9.153709411621094, 12.49754524230957, 1.691794753074646, 
315, 2328343878, -89.67710876464844, -64.45862579345703, -160.92071533203125, 9.083410263061523, -4.009271144866943, -0.27425074577331543, 9.176774978637695, 12.347586631774902, 1.634508728981018, 
316, 2328352211, -89.38304901123047, -64.46171569824219, -161.1615753173828, 9.091056823730469, -4.00960636138916, -0.24640491604804993, 9.028098106384277, 12.199934005737305, 1.6600332260131836, 
317, 2328360544, -89.09635925292969, -64.45073699951172, -161.39549255371094, 9.078882217407227, -4.023533821105957, -0.26126402616500854, 9.033528327941895, 12.055829048156738, 1.6084461212158203, 
318, 2328368877, -88.8068618774414, -64.4527587890625, -161.6272430419922, 9.063350677490234, -3.995877265930176, -0.2851744294166565, 9.016289710998535, 11.987796783447266, 1.681574821472168, 
319, 2328377210, -88.525634765625, -64.44066619873047, -161.8551483154297, 9.077795028686523, -4.016728401184082, -0.22825422883033752, 9.032323837280273, 11.762701034545898, 1.6299365758895874, 
320, 2328385543, -88.24472045898438, -64.44253540039062, -162.082763671875, 9.085065841674805, -4.01885461807251, -0.24362052977085114, 8.931171417236328, 11.589186668395996, 1.6052954196929932, 
321, 2328393876, -87.97148895263672, -64.43003845214844, -162.3032684326172, 9.064421653747559, -4.028385639190674, -0.25747284293174744, 8.873924255371094, 11.396363258361816, 1.5832160711288452, 
322, 2328402209, -87.69937133789062, -64.4316177368164, -162.5173797607422, 9.076456069946289, -4.03596830368042, -0.2156420350074768, 8.757712364196777, 11.218446731567383, 1.5579347610473633, 
323, 2328410542, -87.43706512451172, -64.41852569580078, -162.72915649414062, 9.068862915039062, -4.017488956451416, -0.2089168131351471, 8.509102821350098, 10.963587760925293, 1.5716900825500488, 
324, 2328418875, -87.17826843261719, -64.4195785522461, -162.93080139160156, 9.073827743530273, -4.021119594573975, -0.21063855290412903, 8.479131698608398, 10.646916389465332, 1.5551940202713013, 
325, 2328427208, -86.92523956298828, -64.40499114990234, -163.13307189941406, 9.055036544799805, -4.0138840675354, -0.1967565268278122, 8.42139720916748, 10.495638847351074, 1.683547019958496, 
326, 2328435541, -86.67747497558594, -64.40515899658203, -163.3236541748047, 9.059436798095703, -3.997953414916992, -0.17754550278186798, 8.18103313446045, 10.21821117401123, 1.6078311204910278, 
327, 2328443874, -86.4375228881836, -64.39009857177734, -163.51498413085938, 9.068591117858887, -3.9768779277801514, -0.1727808266878128, 8.044432640075684, 9.947827339172363, 1.6852118968963623, 
328, 2328452207, -86.20047760009766, -64.39008331298828, -163.69813537597656, 9.07663631439209, -4.0011515617370605, -0.18818967044353485, 8.014721870422363, 9.744245529174805, 1.5890306234359741, 
329, 2328460540, -85.97262573242188, -64.37562561035156, -163.87789916992188, 9.046856880187988, -3.9963722229003906, -0.17323830723762512, 7.847330570220947, 9.358724594116211, 1.5786821842193604, 
330, 2328468873, -85.75057220458984, -64.37583923339844, -164.04624938964844, 9.05101490020752, -3.9837565422058105, -0.20537760853767395, 7.774229049682617, 9.057785034179688, 1.55209481716156, 
331, 2328477206, -85.5350341796875, -64.36116027832031, -164.21453857421875, 9.037569999694824, -3.9819624423980713, -0.1926213800907135, 7.607108116149902, 8.780726432800293, 1.5851755142211914, 
332, 2328485539, -85.32872009277344, -64.36174774169922, -164.37254333496094, 9.04460334777832, -3.984100341796875, -0.19779059290885925, 7.404000282287598, 8.396730422973633, 1.507218599319458, 
333, 2328493872, -85.12633514404297, -64.34764099121094, -164.52964782714844, 9.064119338989258, -3.9779558181762695, -0.19286157190799713, 7.24818754196167, 8.208849906921387, 1.5022748708724976, 
334, 2328502205, -84.93074035644531, -64.34815216064453, -164.67579650878906, 9.057121276855469, -3.9863483905792236, -0.21011137962341309, 7.264069557189941, 7.917949676513672, 1.5197182893753052, 
335, 2328510538, -84.74688720703125, -64.33423614501953, -164.81614685058594, 9.04895305633545, -3.9769704341888428, -0.18419308960437775, 6.834569931030273, 7.3508758544921875, 1.5079612731933594, 
336, 2328518871, -84.57054138183594, -64.33583068847656, -164.94046020507812, 9.050731658935547, -3.9752790927886963, -0.19383010268211365, 6.758470058441162, 7.114404678344727, 1.4378294944763184, 
337, 2328527204, -84.40235900878906, -64.32233428955078, -165.0662841796875, 9.047401428222656, -3.9904439449310303, -0.2063923478126526, 6.525585651397705, 6.604579925537109, 1.4905692338943481, 
338, 2328535537, -84.24266052246094, -64.32499694824219, -165.18106079101562, 9.010751724243164, -4.016161918640137, -0.1824050396680832, 6.450586795806885, 6.368621349334717, 1.3612430095672607, 
339, 2328543870, -84.08769989013672, -64.31334686279297, -165.2941131591797, 9.020862579345703, -4.033125877380371, -0.2154666632413864, 6.319953918457031, 5.931027412414551, 1.3048659563064575, 
340, 2328552203, -83.9481201171875, -64.31707763671875, -165.3903350830078, 9.006715774536133, -4.034106731414795, -0.21666085720062256, 5.982229709625244, 5.4984025955200195, 1.3030216693878174, 
341, 2328560536, -83.8116683959961, -64.3065414428711, -165.4869842529297, 9.015870094299316, -4.037700653076172, -0.2252468317747116, 5.8732428550720215, 5.076229572296143, 1.2433664798736572, 
342, 2328568869, -83.69107055664062, -64.31128692626953, -165.56285095214844, 9.02505111694336, -4.044378280639648, -0.23027728497982025, 5.746553897857666, 4.588790416717529, 1.2683401107788086, 
343, 2328577202, -83.57646942138672, -64.30056762695312, -165.63885498046875, 9.02942943572998, -4.035946369171143, -0.21195288002490997, 5.4888739585876465, 4.014339447021484, 1.3637018203735352, 
344, 2328585535, -83.47733306884766, -64.3046646118164, -165.704345703125, 9.006153106689453, -3.991691827774048, -0.17957299947738647, 5.281886100769043, 3.669367551803589, 1.448177695274353, 
345, 2328593868, -83.37893676757812, -64.2942123413086, -165.76585388183594, 9.010615348815918, -3.991614818572998, -0.18020844459533691, 5.114675998687744, 3.2657384872436523, 1.4091672897338867, 
346, 2328602201, -83.2988052368164, -64.29933166503906, -165.80569458007812, 8.959000587463379, -3.97503924369812, -0.21915292739868164, 4.956943511962891, 2.792976140975952, 1.4378807544708252, 
347, 2328610534, -83.2172622680664, -64.2896728515625, -165.85186767578125, 8.964932441711426, -3.968280076980591, -0.23718594014644623, 4.748264789581299, 2.467188835144043, 1.4058117866516113, 
348, 2328618867, -83.15543365478516, -64.2961196899414, -165.87710571289062, 8.958812713623047, -3.9773011207580566, -0.2186075896024704, 4.536357879638672, 2.011460304260254, 1.3742036819458008, 
349, 2328627200, -83.09197235107422, -64.2879867553711, -165.90618896484375, 8.960578918457031, -3.9656436443328857, -0.2218102067708969, 4.428112030029297, 1.5673350095748901, 1.328687310218811, 
350, 2328635533, -83.05045318603516, -64.29545593261719, -165.9158172607422, 9.022777557373047, -3.9909443855285645, -0.24224725365638733, 4.299810886383057, 1.023903489112854, 1.3921594619750977, 
351, 2328643866, -83.00904083251953, -64.28852844238281, -165.923828125, 9.055717468261719, -4.010058403015137, -0.20522327721118927, 4.059587478637695, 0.4641427993774414, 1.3222452402114868, 
352, 2328652199, -82.98916625976562, -64.29769134521484, -165.90972900390625, 9.062334060668945, -4.01535177230835, -0.19682255387306213, 3.8274967670440674, 0.06607191264629364, 1.321758508682251, 
353, 2328660532, -82.96479034423828, -64.29153442382812, -165.90176391601562, 9.084916114807129, -4.014031887054443, -0.17647680640220642, 3.747580051422119, -0.3692803978919983, 1.3376649618148804, 
354, 2328668865, -82.96453094482422, -64.30170440673828, -165.8708953857422, 9.065666198730469, -4.003079414367676, -0.16103649139404297, 3.465195894241333, -0.822434663772583, 1.325255036354065, 
355, 2328677198, -82.95977020263672, -64.29707336425781, -165.8468475341797, 9.030977249145508, -3.9689550399780273, -0.16202211380004883, 3.1322622299194336, -1.2199162244796753, 1.2639600038528442, 
356, 2328685531, -82.97816467285156, -64.3092041015625, -165.80502319335938, 9.014259338378906, -3.9756715297698975, -0.17688047885894775, 2.996788501739502, -1.621342658996582, 1.2051241397857666, 
357, 2328693864, -82.99192810058594, -64.30615234375, -165.7622528076172, 9.00156307220459, -3.9563422203063965, -0.1896577775478363, 2.935058355331421, -2.205782413482666, 1.1983875036239624, 
358, 2328702197, -83.03387451171875, -64.3199691772461, -165.6970672607422, 8.986774444580078, -3.9389488697052, -0.20638073980808258, 2.575101375579834, -2.7179133892059326, 1.1525636911392212, 
359, 2328710530, -83.06694793701172, -64.31914520263672, -165.6377716064453, 9.011566162109375, -3.9322030544281006, -0.19322971999645233, 2.4075329303741455, -3.091240882873535, 1.040091633796692, 
360, 2328718863, -83.12914276123047, -64.3348617553711, -165.55517578125, 9.027175903320312, -3.9279093742370605, -0.17768369615077972, 2.1976630687713623, -3.645315647125244, 1.054089903831482, 
361, 2328727196, -83.18328857421875, -64.3345947265625, -165.47621154785156, 9.014564514160156, -3.9188482761383057, -0.17897017300128937, 2.013483762741089, -4.109381675720215, 1.0947011709213257, 
362, 2328735529, -83.26445007324219, -64.35066223144531, -165.3738250732422, 8.994230270385742, -3.9461567401885986, -0.1683935970067978, 1.7590833902359009, -4.450793743133545, 1.1112736463546753, 
363, 2328743862, -83.33634185791016, -64.35152435302734, -165.27902221679688, 8.970837593078613, -3.958207130432129, -0.16850093007087708, 1.593768835067749, -4.938283443450928, 1.054614782333374, 
364, 2328752195, -83.4391098022461, -64.36902618408203, -165.16085815429688, 8.980827331542969, -3.9472639560699463, -0.19597631692886353, 1.3363715410232544, -5.433867454528809, 1.0578677654266357, 
365, 2328760528, -83.52963256835938, -64.37081146240234, -165.05030822753906, 8.992122650146484, -3.9918551445007324, -0.18871410191059113, 1.0694199800491333, -5.757503986358643, 1.0244158506393433, 
366, 2328768861, -83.64925384521484, -64.38965606689453, -164.91709899902344, 9.001338005065918, -3.999715805053711, -0.17521853744983673, 1.0296666622161865, -6.190640449523926, 0.9676289558410645, 
367, 2328777194, -83.75630950927734, -64.39264678955078, -164.7906951904297, 9.025936126708984, -4.020288944244385, -0.16520623862743378, 0.8020073175430298, -6.584613800048828, 0.9586640000343323, 
368, 2328785527, -83.89907836914062, -64.4127426147461, -164.64093017578125, 9.038609504699707, -4.0512495040893555, -0.15681584179401398, 0.5306758284568787, -7.217771530151367, 0.905207097530365, 
369, 2328793860, -84.0284194946289, -64.41658020019531, -164.49400329589844, 9.052977561950684, -4.042674541473389, -0.20118358731269836, 0.352912962436676, -7.646067142486572, 0.9437565803527832, 
370, 2328802193, -84.19208526611328, -64.4364242553711, -164.32130432128906, 9.039551734924316, -4.0210862159729, -0.180453822016716, 0.14477165043354034, -8.149463653564453, 0.9962913393974304, 
371, 2328810526, -84.3403549194336, -64.44078063964844, -164.1586456298828, 9.021328926086426, -4.02238655090332, -0.1769779920578003, -0.2084614485502243, -8.45614242553711, 0.929438054561615, 
372, 2328818859, -84.52286529541016, -64.46112823486328, -163.9741668701172, 9.02644157409668, -4.010818958282471, -0.1983199119567871, -0.24765126407146454, -8.970426559448242, 0.9702417254447937, 
373, 2328827192, -84.68998718261719, -64.46513366699219, -163.79275512695312, 8.997761726379395, -3.993206024169922, -0.20968320965766907, -0.43530118465423584, -9.407892227172852, 1.0137859582901, 
374, 2328835525, -84.8885498046875, -64.48631286621094, -163.5933380126953, 9.012776374816895, -4.0123491287231445, -0.2116139829158783, -0.5184449553489685, -9.697305679321289, 0.8846645355224609, 
375, 2328843858, -85.07062530517578, -64.49101257324219, -163.3985595703125, 9.003759384155273, -4.01616096496582, -0.2329469621181488, -0.7747538089752197, -10.091880798339844, 0.9375835061073303, 
376, 2328852191, -85.28736114501953, -64.51274108886719, -163.18267822265625, 9.020833969116211, -4.007534980773926, -0.21493171155452728, -0.9466637969017029, -10.461661338806152, 0.8121762275695801, 
377, 2328860524, -85.48343658447266, -64.51754760742188, -162.97500610351562, 9.025665283203125, -4.018130779266357, -0.21716013550758362, -1.0485060214996338, -10.7481050491333, 0.9111753106117249, 
378, 2328868857, -85.7139892578125, -64.53789520263672, -162.74990844726562, 9.038971900939941, -4.006542682647705, -0.2056397646665573, -1.230264663696289, -11.027350425720215, 0.9404522776603699, 
379, 2328877190, -85.9251937866211, -64.54244232177734, -162.52810668945312, 9.056593894958496, -4.014993667602539, -0.21247461438179016, -1.3198374509811401, -11.462920188903809, 0.9162723422050476, 
380, 2328885523, -86.17152404785156, -64.56266021728516, -162.28762817382812, 9.057953834533691, -4.0187883377075195, -0.2432149201631546, -1.5250459909439087, -11.720742225646973, 0.9154913425445557, 
381, 2328893856, -86.3962173461914, -64.56652069091797, -162.05364990234375, 9.063182830810547, -4.0366291999816895, -0.1904391497373581, -1.6134663820266724, -12.070733070373535, 0.9519146084785461, 
382, 2328902189, -86.6549072265625, -64.58618927001953, -161.80258178710938, 9.071528434753418, -4.0319390296936035, -0.2130536139011383, -1.667678952217102, -12.287469863891602, 0.9017237424850464, 
383, 2328910522, -86.88977813720703, -64.58956909179688, -161.55889892578125, 9.064669609069824, -4.009632587432861, -0.21525068581104279, -1.7789217233657837, -12.553936958312988, 0.9423734545707703, 
384, 2328918855, -87.1612319946289, -64.6084976196289, -161.29373168945312, 9.081199645996094, -4.005612850189209, -0.22811424732208252, -1.8814297914505005, -12.854365348815918, 0.9146077036857605, 
385, 2328927188, -87.40715789794922, -64.6121597290039, -161.04022216796875, 9.081624984741211, -4.0010833740234375, -0.2567344605922699, -2.029146909713745, -13.049595832824707, 0.8228061199188232, 
386, 2328935521, -87.68990325927734, -64.63121795654297, -160.77960205078125, 9.078208923339844, -3.9993197917938232, -0.204607754945755, -2.1989312171936035, -13.284363746643066, 0.781631350517273, 
387, 2328943854, -87.94568634033203, -64.63358306884766, -160.51722717285156, 9.100784301757812, -3.9754536151885986, -0.23196043074131012, -2.2402725219726562, -13.48802375793457, 0.8799515962600708, 
388, 2328952187, -88.24028778076172, -64.65185546875, -160.2251739501953, 9.075525283813477, -3.9759039878845215, -0.2357703149318695, -2.298557996749878, -13.859673500061035, 0.770348310470581, 
389, 2328960520, -88.50708770751953, -64.65385437011719, -159.951416015625, 9.064266204833984, -3.980491876602173, -0.22582237422466278, -2.3239924907684326, -14.058258056640625, 0.8180162906646729, 
390, 2328968853, -88.8088150024414, -64.67139434814453, -159.66456604003906, 9.064154624938965, -3.972717761993408, -0.2268785983324051, -2.4452245235443115, -14.143579483032227, 0.7149701714515686, 
391, 2328977186, -89.08235931396484, -64.67292785644531, -159.3852081298828, 9.086151123046875, -3.9794442653656006, -0.21708351373672485, -2.5143063068389893, -14.332715034484863, 0.7379205822944641, 
392, 2328985519, -89.39126586914062, -64.6898422241211, -159.0869903564453, 9.097095489501953, -3.9921233654022217, -0.20333753526210785, -2.604442834854126, -14.43330192565918, 0.6444798111915588, 
393, 2328993852, -89.67027282714844, -64.69025421142578, -158.80360412597656, 9.1018648147583, -4.033637046813965, -0.2426632195711136, -2.7268924713134766, -14.526016235351562, 0.7352440357208252, 
394, 2329002185, -89.98539733886719, -64.70409393310547, -158.509033203125, 9.084129333496094, -4.008955478668213, -0.2170548439025879, -2.743131637573242, -14.68356990814209, 0.8500983119010925, 
395, 2329010518, -90.27351379394531, -64.7031478881836, -158.2163848876953, 9.094674110412598, -4.025704860687256, -0.2389143854379654, -2.8008272647857666, -14.99233341217041, 0.7470648884773254, 
396, 2329018851, -90.59705352783203, -64.71654510498047, -157.88282775878906, 9.098265647888184, -4.021862030029297, -0.20776905119419098, -2.9468798637390137, -15.038056373596191, 0.7369984984397888, 
397, 2329027184, -90.88964080810547, -64.71400451660156, -157.58636474609375, 9.077876091003418, -4.017183780670166, -0.22603735327720642, -2.9281814098358154, -15.177807807922363, 0.7839750051498413, 
398, 2329035517, -91.2173080444336, -64.72525024414062, -157.26388549804688, 9.089404106140137, -4.033724784851074, -0.2245195209980011, -2.973992347717285, -15.24142074584961, 0.8057599663734436, 
399, 2329043850, -91.5120849609375, -64.72163391113281, -156.96560668945312, 9.077784538269043, -4.028925895690918, -0.21595865488052368, -2.9899120330810547, -15.265742301940918, 0.7549541592597961, 
400, 2329052183, -91.8419189453125, -64.73188781738281, -156.70411682128906, 9.073745727539062, -4.0111165046691895, -0.21598197519779205, -3.0277698040008545, -15.326088905334473, 0.718351423740387, 
401, 2329060516, -92.13847351074219, -64.7281494140625, -156.4052276611328, 9.123800277709961, -4.051063537597656, -0.21841885149478912, -3.111912727355957, -15.300065994262695, 0.605341374874115, 
402, 2329068849, -92.4701919555664, -64.7373046875, -156.1517333984375, 9.085760116577148, -4.042578220367432, -0.2331741899251938, -3.0488500595092773, -15.418221473693848, 0.6573894619941711, 
403, 2329077182, -92.76673889160156, -64.73169708251953, -155.85289001464844, 9.087282180786133, -4.042364597320557, -0.23695282638072968, -3.1002838611602783, -15.304625511169434, 0.6657397747039795, 
404, 2329085515, -93.09684753417969, -64.73894500732422, -155.5520477294922, 9.104079246520996, -4.048061370849609, -0.24770259857177734, -3.0830070972442627, -15.328766822814941, 0.71826171875, 
405, 2329093848, -93.3926773071289, -64.7316665649414, -155.25396728515625, 9.119705200195312, -4.052246570587158, -0.22687958180904388, -3.106431007385254, -15.267329216003418, 0.7074652314186096, 
406, 2329102181, -93.71891784667969, -64.73739624023438, -154.96517944335938, 9.10978889465332, -4.029687881469727, -0.234176903963089, -3.091625928878784, -15.122429847717285, 0.7270346283912659, 
407, 2329110514, -94.00997161865234, -64.72905731201172, -154.67213439941406, 9.110125541687012, -4.055113792419434, -0.2581648826599121, -3.070981025695801, -15.01858901977539, 0.6883826851844788, 
408, 2329118847, -94.3331069946289, -64.7321548461914, -154.35128784179688, 9.095301628112793, -4.0524210929870605, -0.27451711893081665, -2.9948296546936035, -15.032113075256348, 0.8841779232025146, 
409, 2329127180, -94.6185302734375, -64.72126770019531, -154.06329345703125, 9.092338562011719, -4.054585933685303, -0.2691233456134796, -2.9449331760406494, -14.781658172607422, 0.8565914034843445, 
410, 2329135513, -94.93516540527344, -64.72372436523438, -153.7608184814453, 9.100485801696777, -4.021695137023926, -0.27267691493034363, -2.9093806743621826, -14.73055648803711, 0.804364025592804, 
411, 2329143846, -95.21556854248047, -64.7123794555664, -153.4774627685547, 9.09373950958252, -4.039389133453369, -0.28465819358825684, -2.8422203063964844, -14.554588317871094, 0.7812087535858154, 
412, 2329152179, -95.52368927001953, -64.71331787109375, -153.17910766601562, 9.106817245483398, -4.015993118286133, -0.2870165705680847, -2.7166333198547363, -14.381561279296875, 0.8544141054153442, 
413, 2329160512, -95.79682922363281, -64.70033264160156, -152.90167236328125, 9.083806991577148, -4.016965389251709, -0.29258811473846436, -2.6135101318359375, -14.27382755279541, 0.8616629242897034, 
414, 2329168845, -96.09715270996094, -64.70034790039062, -152.60939025878906, 9.141663551330566, -4.016602516174316, -0.2931373715400696, -2.4272563457489014, -14.120718955993652, 0.833935558795929, 
415, 2329177178, -96.36241912841797, -64.68669128417969, -152.3394012451172, 9.115206718444824, -4.0188493728637695, -0.2843284606933594, -2.4830572605133057, -13.90588092803955, 0.8472166061401367, 
416, 2329185511, -96.65377807617188, -64.68568420410156, -152.05880737304688, 9.11640453338623, -3.9939374923706055, -0.2686130702495575, -2.3679981231689453, -13.686676025390625, 0.8495475649833679, 
417, 2329193844, -96.90680694580078, -64.6713638305664, -151.79898071289062, 9.129342079162598, -4.008561134338379, -0.2978377640247345, -2.119321823120117, -13.405492782592773, 0.8624441623687744, 
418, 2329202177, -97.18695068359375, -64.67036437988281, -151.5266876220703, 9.114980697631836, -4.01933479309082, -0.3016301691532135, -2.0620741844177246, -13.244046211242676, 0.7714623808860779, 
419, 2329210510, -97.430908203125, -64.65560913085938, -151.27516174316406, 9.114767074584961, -4.011092662811279, -0.3086256682872772, -1.9299944639205933, -12.995037078857422, 0.8457820415496826, 
420, 2329218843, -97.69869995117188, -64.65300750732422, -151.00357055664062, 9.129721641540527, -4.012298107147217, -0.28622132539749146, -1.9571713209152222, -12.664563179016113, 0.9140953421592712, 
421, 2329227176, -97.93219757080078, -64.6375961303711, -150.7618408203125, 9.144027709960938, -4.005560874938965, -0.27218204736709595, -1.7358641624450684, -12.513107299804688, 0.8772364854812622, 
422, 2329235509, -98.18741607666016, -64.6349868774414, -150.50003051757812, 9.124582290649414, -4.023883819580078, -0.3232903778553009, -1.5364699363708496, -12.208693504333496, 0.8651080131530762, 
423, 2329243842, -98.40830993652344, -64.62042999267578, -150.2696990966797, 9.124364852905273, -4.014829635620117, -0.2647700011730194, -1.4632261991500854, -11.923006057739258, 0.7613064050674438, 
424, 2329252175, -98.65029907226562, -64.61735534667969, -150.02093505859375, 9.0917329788208, -4.007335662841797, -0.27442947030067444, -1.3845903873443604, -11.593886375427246, 0.9047460556030273, 
425, 2329260508, -98.85729217529297, -64.60198211669922, -149.8041534423828, 9.08073902130127, -4.003791809082031, -0.26478007435798645, -1.267072319984436, -11.256420135498047, 0.870499849319458, 
426, 2329268841, -99.08550262451172, -64.59893035888672, -149.56788635253906, 9.072636604309082, -4.01130485534668, -0.26470398902893066, -1.1138349771499634, -11.00300407409668, 0.900429904460907, 
427, 2329277174, -99.27993774414062, -64.58348846435547, -149.36172485351562, 9.075654983520508, -4.003661632537842, -0.2930399477481842, -0.919154167175293, -10.721492767333984, 0.8846902251243591, 
428, 2329285507, -99.49288177490234, -64.58097076416016, -149.1390380859375, 9.076556205749512, -4.020805358886719, -0.2788567841053009, -0.7688241600990295, -10.356565475463867, 0.8566169142723083, 
429, 2329293840, -99.67291259765625, -64.56697845458984, -148.94622802734375, 9.093766212463379, -4.009521961212158, -0.30194348096847534, -0.6391776204109192, -10.019161224365234, 0.7597309947013855, 
430, 2329302173, -99.86937713623047, -64.56474304199219, -148.7394561767578, 9.076343536376953, -4.008395671844482, -0.28423285484313965, -0.5404987335205078, -9.589828491210938, 0.8784913420677185, 
431, 2329310506, -100.03279876708984, -64.55050659179688, -148.56260681152344, 9.081202507019043, -4.035838603973389, -0.27316001057624817, -0.37556877732276917, -9.219192504882812, 0.8647623658180237, 
432, 2329318839, -100.21170043945312, -64.54791259765625, -148.37246704101562, 9.074071884155273, -4.020176887512207, -0.2866019904613495, -0.2657092809677124, -8.805290222167969, 1.0016191005706787, 
433, 2329327172, -100.35852813720703, -64.53386688232422, -148.21160888671875, 9.075712203979492, -4.032884120941162, -0.2989104986190796, -0.11747969686985016, -8.406042098999023, 0.9407852292060852, 
