sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
459, 302084655, -163.37535095214844, -79.37673950195312, -143.57516479492188, 9.85965347290039, -0.7544021010398865, -1.5713692903518677, 4.499011993408203, -0.8704614043235779, 12.547619819641113, 
460, 302092988, -162.87721252441406, -79.36064910888672, -144.0888214111328, 9.856021881103516, -0.747489869594574, -1.583065390586853, 4.673214912414551, -0.9248403906822205, 12.873818397521973, 
461, 302101321, -162.3383026123047, -79.32963562011719, -144.6121826171875, 9.849420547485352, -0.7411726117134094, -1.5852185487747192, 4.680362224578857, -0.8792984485626221, 13.326730728149414, 
462, 302109654, -161.8114776611328, -79.31011962890625, -145.15341186523438, 9.85741901397705, -0.7321097254753113, -1.5686445236206055, 4.713967323303223, -0.8906710147857666, 13.596446990966797, 
463, 302117987, -161.25404357910156, -79.27547454833984, -145.69464111328125, 9.859804153442383, -0.7336081266403198, -1.5908681154251099, 4.797008514404297, -0.9414896965026855, 13.904688835144043, 
464, 302126320, -160.70318603515625, -79.25166320800781, -146.2588348388672, 9.83510971069336, -0.7221741080284119, -1.5983420610427856, 4.803309917449951, -0.9487130641937256, 14.262803077697754, 
465, 302134653, -160.12835693359375, -79.21310424804688, -146.818115234375, 9.858381271362305, -0.7047854661941528, -1.5648326873779297, 4.790938377380371, -0.9678468704223633, 14.500732421875, 
466, 302142986, -159.56756591796875, -79.18399047851562, -147.39547729492188, 9.857742309570312, -0.7129008769989014, -1.5708593130111694, 4.737686634063721, -1.214972972869873, 14.735282897949219, 
467, 302151319, -158.98123168945312, -79.14128875732422, -147.965576171875, 9.846094131469727, -0.7005138397216797, -1.555888295173645, 4.92272424697876, -1.062875747680664, 14.981335639953613, 
468, 302159652, -158.40444946289062, -79.10982513427734, -148.5571746826172, 9.855236053466797, -0.7046447992324829, -1.5619453191757202, 4.906996726989746, -1.0619791746139526, 15.18773365020752, 
469, 302167985, -157.81298828125, -79.06353759765625, -149.13311767578125, 9.850378036499023, -0.7021702527999878, -1.568190336227417, 4.874415397644043, -1.0978389978408813, 15.350971221923828, 
470, 302176318, -157.23402404785156, -79.02892303466797, -149.7269744873047, 9.84772777557373, -0.6882337331771851, -1.5885134935379028, 4.941473960876465, -1.0800116062164307, 15.41826057434082, 
471, 302184651, -156.64059448242188, -78.97941589355469, -150.3050994873047, 9.848384857177734, -0.6978211402893066, -1.5777450799942017, 4.880435466766357, -1.1078543663024902, 15.639876365661621, 
472, 302192984, -156.05918884277344, -78.94171905517578, -150.90200805664062, 9.840578079223633, -0.6941799521446228, -1.5784575939178467, 4.8795390129089355, -1.0875422954559326, 15.696611404418945, 
473, 302201317, -155.47509765625, -78.8907470703125, -151.4709014892578, 9.844573020935059, -0.6763476729393005, -1.5439019203186035, 4.878745079040527, -1.0209964513778687, 15.617668151855469, 
474, 302209650, -154.90452575683594, -78.8505630493164, -152.05718994140625, 9.842232704162598, -0.7009270787239075, -1.5502939224243164, 4.902284145355225, -1.1351335048675537, 15.651888847351074, 
475, 302217983, -154.33212280273438, -78.796142578125, -152.61546325683594, 9.85291576385498, -0.687117338180542, -1.5966664552688599, 4.757768630981445, -1.1654351949691772, 15.667642593383789, 
476, 302226316, -153.77301025390625, -78.75281524658203, -153.18893432617188, 9.830525398254395, -0.6633877158164978, -1.6080658435821533, 4.884020805358887, -1.264818549156189, 15.652836799621582, 
477, 302234649, -153.21408081054688, -78.6959228515625, -153.73220825195312, 9.830235481262207, -0.664845883846283, -1.6030999422073364, 4.9318437576293945, -1.2617703676223755, 15.59536075592041, 
478, 302242982, -152.67477416992188, -78.65066528320312, -154.2865447998047, 9.812700271606445, -0.6500509977340698, -1.6357570886611938, 4.874184608459473, -1.3589507341384888, 15.42635440826416, 
479, 302251315, -152.14219665527344, -78.591552734375, -154.80438232421875, 9.847249984741211, -0.6456273794174194, -1.6226385831832886, 4.786328315734863, -1.4612796306610107, 15.297309875488281, 
480, 302259648, -151.6266326904297, -78.54492950439453, -155.33743286132812, 9.820549011230469, -0.6507241725921631, -1.5935496091842651, 4.7754926681518555, -1.4574373960494995, 15.111581802368164, 
481, 302267981, -151.12112426757812, -78.4842300415039, -155.82891845703125, 9.819689750671387, -0.6634447574615479, -1.601339340209961, 4.688583850860596, -1.608100414276123, 14.935049057006836, 
482, 302276314, -150.6320037841797, -78.4361572265625, -156.33322143554688, 9.822908401489258, -0.6556409597396851, -1.593438744544983, 4.70533561706543, -1.6315118074417114, 14.74450397491455, 
483, 302284647, -150.14761352539062, -78.37486267089844, -156.80361938476562, 9.809651374816895, -0.6366198658943176, -1.5805896520614624, 4.653979301452637, -1.6392472982406616, 14.637948989868164, 
484, 302292980, -149.68081665039062, -78.32662963867188, -157.2871551513672, 9.806257247924805, -0.6527203321456909, -1.5911531448364258, 4.626418590545654, -1.644062876701355, 14.39594554901123, 
485, 302301313, -149.23223876953125, -78.26651000976562, -157.72183227539062, 9.821685791015625, -0.63295978307724, -1.5701892375946045, 4.591890335083008, -1.6869664192199707, 13.916804313659668, 
486, 302309646, -148.80038452148438, -78.21931457519531, -158.1728515625, 9.79986572265625, -0.6254519820213318, -1.5763601064682007, 4.582002639770508, -1.7292811870574951, 13.691347122192383, 
487, 302317979, -148.37855529785156, -78.15933227539062, -158.581298828125, 9.815635681152344, -0.6354546546936035, -1.5656260251998901, 4.49053430557251, -1.7672414779663086, 13.45262336730957, 
488, 302326312, -147.98062133789062, -78.11298370361328, -158.9988555908203, 9.804190635681152, -0.6400113105773926, -1.5569496154785156, 4.389666557312012, -1.8443152904510498, 13.03990364074707, 
489, 302334645, -147.59681701660156, -78.05476379394531, -159.37025451660156, 9.789379119873047, -0.6380712985992432, -1.5813875198364258, 4.30659818649292, -1.8732588291168213, 12.653868675231934, 
490, 302342978, -147.23983764648438, -78.01058959960938, -159.74754333496094, 9.797859191894531, -0.6266683340072632, -1.5633325576782227, 4.2227888107299805, -1.9644713401794434, 12.144146919250488, 
491, 302351311, -146.8897247314453, -77.9564437866211, -160.08544921875, 9.801898956298828, -0.6198101043701172, -1.5699342489242554, 4.214131832122803, -1.7301781177520752, 11.762162208557129, 
492, 302359644, -146.56240844726562, -77.91631317138672, -160.43197631835938, 9.808646202087402, -0.6110798120498657, -1.5694628953933716, 4.141770839691162, -1.8068666458129883, 11.34290599822998, 
493, 302367977, -146.2491912841797, -77.86469268798828, -160.73341369628906, 9.791488647460938, -0.6345599293708801, -1.5684638023376465, 4.095025062561035, -1.8297146558761597, 10.89122486114502, 
494, 302376310, -145.95631408691406, -77.82740020751953, -161.0479736328125, 9.787561416625977, -0.5875280499458313, -1.5715423822402954, 4.020359516143799, -1.8727977275848389, 10.517768859863281, 
495, 302384643, -145.67709350585938, -77.7803955078125, -161.31553649902344, 9.783341407775879, -0.6111764907836914, -1.5697022676467896, 4.007655143737793, -1.731048583984375, 9.92408275604248, 
496, 302392976, -145.4193115234375, -77.74833679199219, -161.5947265625, 9.7793550491333, -0.5959551930427551, -1.5764000415802002, 3.948460578918457, -1.7503362894058228, 9.495583534240723, 
497, 302401309, -145.1815185546875, -77.70502471923828, -161.82106018066406, 9.778374671936035, -0.5992963314056396, -1.5508564710617065, 3.8910584449768066, -1.861655354499817, 8.848898887634277, 
498, 302409642, -144.9680633544922, -77.67691802978516, -162.05593872070312, 9.769817352294922, -0.5793523788452148, -1.554351806640625, 3.7780747413635254, -1.915932297706604, 8.368888854980469, 
499, 302417975, -144.76614379882812, -77.63749694824219, -162.2474365234375, 9.787918090820312, -0.5849565863609314, -1.5642800331115723, 3.683429718017578, -1.9225149154663086, 7.8839592933654785, 
500, 302426308, -144.5911407470703, -77.61477661132812, -162.44546508789062, 9.784024238586426, -0.5991925001144409, -1.5486723184585571, 3.5983901023864746, -1.8899846076965332, 7.259586334228516, 
501, 302434641, -144.42889404296875, -77.58082580566406, -162.59698486328125, 9.782662391662598, -0.591036319732666, -1.5744056701660156, 3.6203930377960205, -1.937576174736023, 6.692487716674805, 
502, 302442974, -144.29075622558594, -77.56416320800781, -162.75827026367188, 9.794899940490723, -0.6040334105491638, -1.5434516668319702, 3.560763120651245, -1.8139618635177612, 6.100645065307617, 
503, 302451307, -144.16259765625, -77.53553771972656, -162.87600708007812, 9.771265983581543, -0.5978273749351501, -1.5371410846710205, 3.5046677589416504, -1.8953380584716797, 5.6291117668151855, 
504, 302459640, -144.0644073486328, -77.52377319335938, -162.99685668945312, 9.756030082702637, -0.5951570868492126, -1.5575096607208252, 3.384664535522461, -1.9210801124572754, 4.981482028961182, 
505, 302467973, -143.97950744628906, -77.50164794921875, -163.072265625, 9.773017883300781, -0.6099309325218201, -1.57747220993042, 3.285409927368164, -1.8906762599945068, 4.291331768035889, 
506, 302476306, -143.91822814941406, -77.49691009521484, -163.1562957763672, 9.770511627197266, -0.5861983299255371, -1.552496314048767, 3.2743446826934814, -1.7868107557296753, 3.752126932144165, 
507, 302484639, -143.86769104003906, -77.48131561279297, -163.19790649414062, 9.79554271697998, -0.5928378105163574, -1.5576132535934448, 3.1288046836853027, -1.7697772979736328, 3.1270885467529297, 
508, 302492972, -143.8506317138672, -77.4819564819336, -163.2401580810547, 9.762031555175781, -0.5971629619598389, -1.527462124824524, 3.030317783355713, -1.9193133115768433, 2.503048896789551, 
509, 302501305, -143.84481811523438, -77.47264099121094, -163.2379150390625, 9.765314102172852, -0.6110404133796692, -1.52836275100708, 2.9074716567993164, -1.8384490013122559, 1.764615774154663, 
510, 302509638, -143.86602783203125, -77.48072052001953, -163.24295043945312, 9.766632080078125, -0.605216383934021, -1.5268796682357788, 2.8246610164642334, -1.7777433395385742, 1.2322242259979248, 
511, 302517971, -143.89480590820312, -77.47805786132812, -163.2058563232422, 9.759980201721191, -0.603059709072113, -1.5692373514175415, 2.8550140857696533, -1.727283239364624, 0.5593380928039551, 
512, 302526304, -143.95291137695312, -77.49315643310547, -163.173095703125, 9.77401065826416, -0.5868210196495056, -1.547027826309204, 2.781834125518799, -1.6628122329711914, -0.01553503330796957, 
513, 302534637, -144.0198516845703, -77.49624633789062, -163.09877014160156, 9.768824577331543, -0.6046454310417175, -1.5690888166427612, 2.6428771018981934, -1.743317723274231, -0.6275359392166138, 
514, 302542970, -144.11996459960938, -77.51812744140625, -163.02642822265625, 9.763851165771484, -0.6001813411712646, -1.5449552536010742, 2.5584776401519775, -1.6282328367233276, -1.31092369556427, 
515, 302551303, -144.22630310058594, -77.52816772460938, -162.912353515625, 9.776257514953613, -0.6080806851387024, -1.5310208797454834, 2.588088035583496, -1.6605069637298584, -1.950639247894287, 
516, 302559636, -144.36691284179688, -77.55626678466797, -162.79751586914062, 9.776183128356934, -0.6246899962425232, -1.557186245918274, 2.5137555599212646, -1.6200106143951416, -2.5689923763275146, 
517, 302567969, -144.51197814941406, -77.57268524169922, -162.64501953125, 9.786191940307617, -0.6161158084869385, -1.5615986585617065, 2.450411558151245, -1.6014404296875, -3.195209503173828, 
518, 302576302, -144.68997192382812, -77.60652923583984, -162.49554443359375, 9.772104263305664, -0.6192528009414673, -1.5582834482192993, 2.3437538146972656, -1.5596635341644287, -3.700911045074463, 
519, 302584635, -144.8715362548828, -77.62837982177734, -162.30726623535156, 9.762690544128418, -0.6130701303482056, -1.540418028831482, 2.2784628868103027, -1.5739818811416626, -4.3097100257873535, 
520, 302592968, -145.08856201171875, -77.66812896728516, -162.1183319091797, 9.772704124450684, -0.6096887588500977, -1.5296807289123535, 2.1989564895629883, -1.493040919303894, -4.868023872375488, 
521, 302601301, -145.3063201904297, -77.69596099853516, -161.89413452148438, 9.772093772888184, -0.6290168166160583, -1.5517842769622803, 2.1622514724731445, -1.4534926414489746, -5.461531639099121, 
522, 302609634, -145.5652313232422, -77.7409439086914, -161.66448974609375, 9.765913963317871, -0.6147615313529968, -1.5544812679290771, 1.9317744970321655, -1.4939119815826416, -6.013723373413086, 
523, 302617967, -145.82398986816406, -77.77253723144531, -161.4002685546875, 9.787540435791016, -0.623454749584198, -1.5303632020950317, 1.9481420516967773, -1.5850474834442139, -6.525803089141846, 
524, 302626300, -146.12307739257812, -77.82234954833984, -161.1294708251953, 9.773507118225098, -0.5944902896881104, -1.567596435546875, 1.8651517629623413, -1.4839736223220825, -7.119490146636963, 
525, 302634633, -146.4158935546875, -77.859619140625, -160.83169555664062, 9.790735244750977, -0.6204198598861694, -1.5135732889175415, 1.8301631212234497, -1.382976770401001, -7.586130619049072, 
526, 302642966, -146.74627685546875, -77.91446685791016, -160.5311279296875, 9.795859336853027, -0.62210613489151, -1.5451380014419556, 1.788718819618225, -1.2709143161773682, -8.033865928649902, 
527, 302651299, -147.0709991455078, -77.95632934570312, -160.20156860351562, 9.814043998718262, -0.6153009533882141, -1.5478414297103882, 1.7513731718063354, -1.2367192506790161, -8.50373363494873, 
528, 302659632, -147.4395294189453, -78.0152816772461, -159.86163330078125, 9.806273460388184, -0.6491551995277405, -1.5315775871276855, 1.7018611431121826, -1.2052395343780518, -9.01563549041748, 
529, 302667965, -147.8028106689453, -78.06159973144531, -159.494384765625, 9.811965942382812, -0.6288619637489319, -1.5317074060440063, 1.5628013610839844, -1.134621024131775, -9.522796630859375, 
530, 302676298, -148.20664978027344, -78.124267578125, -159.12026977539062, 9.817768096923828, -0.6345005631446838, -1.5443438291549683, 1.6823945045471191, -1.1098265647888184, -9.898122787475586, 
531, 302684631, -148.5996551513672, -78.17304229736328, -158.7232208251953, 9.814886093139648, -0.6236732006072998, -1.559736728668213, 1.5341905355453491, -1.074709415435791, -10.239380836486816, 
532, 302692964, -149.03872680664062, -78.23751068115234, -158.31564331054688, 9.814711570739746, -0.6181448698043823, -1.5531387329101562, 1.5063221454620361, -1.1291654109954834, -10.623722076416016, 
533, 302701297, -149.46730041503906, -78.28838348388672, -157.8826141357422, 9.8114013671875, -0.6313057541847229, -1.547211766242981, 1.5147746801376343, -1.1037558317184448, -11.036418914794922, 
534, 302709630, -149.93675231933594, -78.35578155517578, -157.44371032714844, 9.803963661193848, -0.6380879878997803, -1.5363352298736572, 1.4464616775512695, -0.9333699941635132, -11.317279815673828, 
535, 302717963, -150.3951873779297, -78.41017150878906, -156.98143005371094, 9.815217018127441, -0.6308802962303162, -1.551729679107666, 1.4016624689102173, -0.8424139022827148, -11.76683521270752, 
536, 302726296, -150.89645385742188, -78.47943115234375, -156.5124969482422, 9.813801765441895, -0.6520680785179138, -1.5526882410049438, 1.4152250289916992, -0.8321297764778137, -11.9637451171875, 
537, 302734629, -151.38104248046875, -78.53398132324219, -156.02456665039062, 9.841063499450684, -0.6523905992507935, -1.562216877937317, 1.320336937904358, -0.8445653319358826, -12.207014083862305, 
538, 302742962, -151.91432189941406, -78.6037826538086, -155.5177764892578, 9.832167625427246, -0.6482321619987488, -1.5455386638641357, 1.3788657188415527, -0.8136234879493713, -12.52983283996582, 
539, 302751295, -152.4271697998047, -78.65821838378906, -155.001220703125, 9.832347869873047, -0.6385611891746521, -1.5635011196136475, 1.3228986263275146, -0.8823720216751099, -12.6816987991333, 
540, 302759628, -152.9884033203125, -78.72724151611328, -154.4744110107422, 9.845758438110352, -0.6449778079986572, -1.5714772939682007, 1.2819157838821411, -0.850507915019989, -12.908333778381348, 
541, 302767961, -153.52430725097656, -78.78169250488281, -153.9359893798828, 9.834997177124023, -0.636191725730896, -1.5630854368209839, 1.1763083934783936, -0.7819899320602417, -13.023469924926758, 
542, 302776294, -154.10934448242188, -78.84912109375, -153.3847198486328, 9.838993072509766, -0.6547680497169495, -1.5515064001083374, 1.2684426307678223, -0.8974587917327881, -13.173568725585938, 
543, 302784627, -154.67288208007812, -78.90234375, -152.818115234375, 9.842822074890137, -0.6592492461204529, -1.5452983379364014, 1.210195779800415, -0.8666704893112183, -13.41569995880127, 
544, 302792960, -155.27333068847656, -78.96920013427734, -152.24623107910156, 9.850650787353516, -0.6765804886817932, -1.5361943244934082, 1.3523293733596802, -0.7414425015449524, -13.328380584716797, 
545, 302801293, -155.84754943847656, -79.02136993408203, -151.66856384277344, 9.83979606628418, -0.6914275884628296, -1.5120235681533813, 1.266342282295227, -0.7381126284599304, -13.459550857543945, 
546, 302809626, -156.4647216796875, -79.08734130859375, -151.08609008789062, 9.851473808288574, -0.6933885216712952, -1.5297549962997437, 1.2459278106689453, -0.5875265598297119, -13.466774940490723, 
547, 302817959, -157.046875, -79.1380615234375, -150.49996948242188, 9.849835395812988, -0.6858440637588501, -1.523532509803772, 1.3486920595169067, -0.6181867718696594, -13.429096221923828, 
548, 302826292, -157.67408752441406, -79.20172882080078, -149.90472412109375, 9.852904319763184, -0.6912401914596558, -1.550642967224121, 1.2881144285202026, -0.5344282388687134, -13.42092514038086, 
549, 302834625, -158.26193237304688, -79.25059509277344, -149.313720703125, 9.850971221923828, -0.6882285475730896, -1.5411587953567505, 1.2788677215576172, -0.5070210695266724, -13.308760643005371, 
550, 302842958, -158.89625549316406, -79.3113021850586, -148.7094268798828, 9.850198745727539, -0.6844103932380676, -1.5415819883346558, 1.2669570446014404, -0.534838080406189, -13.280635833740234, 
551, 302851291, -159.4805908203125, -79.35743713378906, -148.12071228027344, 9.846292495727539, -0.69449782371521, -1.5362752676010132, 1.4569380283355713, -0.44088512659072876, -13.00792407989502, 
552, 302859624, -160.11305236816406, -79.41541290283203, -147.5174102783203, 9.832265853881836, -0.7033016085624695, -1.5661474466323853, 1.3990498781204224, -0.4409363269805908, -13.004284858703613, 
553, 302867957, -160.69993591308594, -79.45780944824219, -146.9268035888672, 9.85861873626709, -0.690155029296875, -1.5683649778366089, 1.4133937358856201, -0.5394231081008911, -12.764665603637695, 
554, 302876290, -161.32777404785156, -79.5127182006836, -146.328369140625, 9.84807014465332, -0.7055678367614746, -1.5704312324523926, 1.4543765783309937, -0.37786126136779785, -12.657379150390625, 
555, 302884623, -161.90805053710938, -79.55220794677734, -145.74440002441406, 9.863842964172363, -0.7170521020889282, -1.5746933221817017, 1.4524297714233398, -0.49393218755722046, -12.394845008850098, 
556, 302892956, -162.522216796875, -79.60359954833984, -145.15853881835938, 9.880155563354492, -0.7319281101226807, -1.5686880350112915, 1.594357967376709, -0.3417835235595703, -12.137394905090332, 
557, 302901289, -163.08859252929688, -79.63948822021484, -144.5879364013672, 9.861645698547363, -0.7108424305915833, -1.5452044010162354, 1.5560394525527954, -0.52582186460495, -11.86606502532959, 
558, 302909622, -163.68896484375, -79.6851577758789, -144.01699829101562, 9.884902000427246, -0.7226521372795105, -1.594356656074524, 1.528683066368103, -0.5647298097610474, -11.531054496765137, 
559, 302917955, -164.2317657470703, -79.71646118164062, -143.47027587890625, 9.84802532196045, -0.726940393447876, -1.577886700630188, 1.6122113466262817, -0.6056870222091675, -11.128398895263672, 
560, 302926288, -164.8076629638672, -79.75777435302734, -142.92312622070312, 9.857078552246094, -0.7264353632926941, -1.5947916507720947, 1.6065504550933838, -0.6347079873085022, -10.799154281616211, 
561, 302934621, -165.329345703125, -79.7857894897461, -142.3965301513672, 9.872428894042969, -0.7302890419960022, -1.5752220153808594, 1.7855430841445923, -0.630097508430481, -10.521471977233887, 
562, 302942954, -165.8779296875, -79.82413482666016, -141.8746337890625, 9.862818717956543, -0.7548737525939941, -1.5836358070373535, 1.8187904357910156, -0.558941125869751, -10.1077241897583, 
563, 302951287, -166.36488342285156, -79.84820556640625, -141.3817138671875, 9.854729652404785, -0.7486464381217957, -1.571902871131897, 1.9990373849868774, -0.6816332340240479, -9.638086318969727, 
564, 302959620, -166.87841796875, -79.88145446777344, -140.895263671875, 9.851700782775879, -0.7371564507484436, -1.594672679901123, 1.9679418802261353, -0.7549669146537781, -9.202567100524902, 
565, 302967953, -167.33050537109375, -79.90222930908203, -140.43771362304688, 9.863694190979004, -0.7569793462753296, -1.6189242601394653, 2.020630359649658, -0.7106541991233826, -8.761592864990234, 
566, 302976286, -167.8028564453125, -79.93151092529297, -139.99151611328125, 9.839320182800293, -0.7742552757263184, -1.5523241758346558, 2.054415225982666, -0.8147631287574768, -8.220939636230469, 
567, 302984619, -168.2163543701172, -79.94918823242188, -139.57313537597656, 9.852926254272461, -0.7700529098510742, -1.5890276432037354, 2.0344879627227783, -0.7464373111724854, -7.827647686004639, 
568, 302992952, -168.64642333984375, -79.97445678710938, -139.16943359375, 9.840898513793945, -0.7629802227020264, -1.604909062385559, 2.1068224906921387, -0.9267870783805847, -7.237571716308594, 
569, 303001285, -169.0093994140625, -79.98731994628906, -138.80029296875, 9.862446784973145, -0.7762360572814941, -1.6138620376586914, 2.2901175022125244, -0.980525553226471, -6.667731285095215, 
570, 303009618, -169.38954162597656, -80.00938415527344, -138.44638061523438, 9.854015350341797, -0.7516975998878479, -1.6086291074752808, 2.214042901992798, -0.9668988585472107, -6.143765926361084, 
571, 303017951, -169.70608520507812, -80.01944732666016, -138.12413024902344, 9.860330581665039, -0.7792066931724548, -1.5631375312805176, 2.3396811485290527, -1.0322153568267822, -5.622645378112793, 
572, 303026284, -170.03106689453125, -80.03766632080078, -137.82498168945312, 9.843609809875488, -0.7971009016036987, -1.605483889579773, 2.452409029006958, -1.1241189241409302, -4.968226432800293, 
573, 303034617, -170.29486083984375, -80.04454040527344, -137.5548858642578, 9.84889030456543, -0.7851422429084778, -1.5765454769134521, 2.51216721534729, -1.152755856513977, -4.470209121704102, 
574, 303042950, -170.5631561279297, -80.05987548828125, -137.31109619140625, 9.851351737976074, -0.7835081815719604, -1.590536117553711, 2.6598846912384033, -1.187002182006836, -3.7968626022338867, 
575, 303051283, -170.76153564453125, -80.06390380859375, -137.10475158691406, 9.822522163391113, -0.7791213393211365, -1.584912896156311, 2.843052387237549, -1.2281385660171509, -3.1028189659118652, 
576, 303059616, -170.96966552734375, -80.0763168334961, -136.92092895507812, 9.855792999267578, -0.7628471851348877, -1.6011788845062256, 2.7570390701293945, -1.2912774085998535, -2.5400991439819336, 
577, 303067949, -171.11793518066406, -80.07693481445312, -136.76666259765625, 9.845046997070312, -0.7794963717460632, -1.6192845106124878, 2.7077834606170654, -1.429722785949707, -1.9726165533065796, 
578, 303076282, -171.26742553710938, -80.08678436279297, -136.6413116455078, 9.848161697387695, -0.7845627665519714, -1.5967481136322021, 2.8509926795959473, -1.3734482526779175, -1.3358465433120728, 
579, 303084615, -171.3504638671875, -80.08570861816406, -136.5510711669922, 9.84011459350586, -0.7770566940307617, -1.5898362398147583, 2.9714560508728027, -1.4260084629058838, -0.6288679242134094, 
580, 303092948, -171.43502807617188, -80.09241485595703, -136.49020385742188, 9.859724044799805, -0.7866538763046265, -1.5856122970581055, 3.044405221939087, -1.5228047370910645, -0.009771830402314663, 
581, 303101281, -171.4594268798828, -80.08924102783203, -136.45750427246094, 9.842825889587402, -0.7778609395027161, -1.597612977027893, 3.2124862670898438, -1.4947316646575928, 0.5814432501792908, 
582, 303109614, -171.47938537597656, -80.0943832397461, -136.4611358642578, 9.832841873168945, -0.7742043137550354, -1.6092839241027832, 3.1740646362304688, -1.5071285963058472, 1.2860394716262817, 
583, 303117947, -171.43832397460938, -80.088134765625, -136.4940185546875, 9.840344429016113, -0.7688363790512085, -1.5916584730148315, 3.324369430541992, -1.6637599468231201, 1.9757028818130493, 
584, 303126280, -171.39776611328125, -80.08958435058594, -136.55796813964844, 9.855511665344238, -0.769945502281189, -1.5850450992584229, 3.3845627307891846, -1.7461864948272705, 2.5207738876342773, 
585, 303134613, -171.2987823486328, -80.08120727539062, -136.64881896972656, 9.831597328186035, -0.7655591368675232, -1.6095807552337646, 3.428926706314087, -1.740167260169983, 3.200652599334717, 
586, 303142946, -171.1959991455078, -80.08049774169922, -136.77476501464844, 9.847036361694336, -0.7715634107589722, -1.5735207796096802, 3.5709831714630127, -1.8057652711868286, 3.772618293762207, 
587, 303151279, -171.0377960205078, -80.06991577148438, -136.92430114746094, 9.836822509765625, -0.7809836268424988, -1.5948938131332397, 3.6085593700408936, -1.803485631942749, 4.445197105407715, 
588, 303159612, -170.8733673095703, -80.06832885742188, -137.1100311279297, 9.848377227783203, -0.7729160785675049, -1.5988423824310303, 3.724104881286621, -1.7015153169631958, 4.99605655670166, 
589, 303167945, -170.65728759765625, -80.05452728271484, -137.31686401367188, 9.837940216064453, -0.7653965950012207, -1.5796113014221191, 3.790240526199341, -1.9779952764511108, 5.68661642074585, 
590, 303176278, -170.4323272705078, -80.04846954345703, -137.56399536132812, 9.861556053161621, -0.7774308919906616, -1.591732382774353, 3.867058515548706, -1.9768431186676025, 6.274617671966553, 
591, 303184611, -170.1605682373047, -80.03262329101562, -137.826171875, 9.862814903259277, -0.7606633305549622, -1.5980734825134277, 3.9341416358947754, -1.996232509613037, 6.8791890144348145, 
592, 303192944, -169.88333129882812, -80.02350616455078, -138.12367248535156, 9.870675086975098, -0.7783410549163818, -1.6150503158569336, 4.000713348388672, -2.118668794631958, 7.370188236236572, 
593, 303201277, -169.55848693847656, -80.0038070678711, -138.43836975097656, 9.833209991455078, -0.7600423097610474, -1.5815602540969849, 4.111264705657959, -2.1947944164276123, 8.058290481567383, 
594, 303209610, -169.22703552246094, -79.99193572998047, -138.79209899902344, 9.85336971282959, -0.7671735882759094, -1.577020287513733, 4.014441967010498, -2.1491496562957764, 8.533408164978027, 
595, 303217943, -168.8573760986328, -79.97079467773438, -139.15185546875, 9.859273910522461, -0.7581567764282227, -1.5864965915679932, 4.180448532104492, -2.0989458560943604, 9.047332763671875, 
596, 303226276, -168.4754638671875, -79.95709228515625, -139.55535888671875, 9.838229179382324, -0.7693906426429749, -1.5837451219558716, 4.219945430755615, -2.0833210945129395, 9.579263687133789, 
597, 303234609, -168.05923461914062, -79.93244934082031, -139.96156311035156, 9.84376335144043, -0.7485457062721252, -1.572182536125183, 4.295302867889404, -2.203272819519043, 10.12633228302002, 
598, 303242942, -167.63121032714844, -79.91539001464844, -140.41001892089844, 9.858016014099121, -0.7487810850143433, -1.5619397163391113, 4.355828762054443, -2.145307779312134, 10.598402976989746, 
599, 303251275, -167.17510986328125, -79.8881607055664, -140.85533142089844, 9.842737197875977, -0.7419860363006592, -1.5808026790618896, 4.466609954833984, -2.1906955242156982, 11.048905372619629, 
600, 303259608, -166.7050018310547, -79.86713409423828, -141.34439086914062, 9.84505558013916, -0.7403700947761536, -1.583412766456604, 4.548730373382568, -2.2495830059051514, 11.559371948242188, 
601, 303267941, -166.21022033691406, -79.83625793457031, -141.8286895751953, 9.853251457214355, -0.7460805177688599, -1.5735617876052856, 4.523192882537842, -2.2446396350860596, 12.010336875915527, 
602, 303276274, -165.7023468017578, -79.81307983398438, -142.35565185546875, 9.884119033813477, -0.7405206561088562, -1.5946142673492432, 4.663993835449219, -2.133064031600952, 12.419548988342285, 
603, 303284607, -165.1820831298828, -79.77994537353516, -142.86436462402344, 9.868258476257324, -0.7344996333122253, -1.5813287496566772, 4.71784782409668, -2.1722664833068848, 12.653470993041992, 
604, 303292940, -164.64675903320312, -79.75263214111328, -143.41961669921875, 9.848215103149414, -0.7450514435768127, -1.551723837852478, 4.781845569610596, -2.243973731994629, 13.135519981384277, 
605, 303301273, -164.08872985839844, -79.71575927734375, -143.96669006347656, 9.87341022491455, -0.7439748644828796, -1.5905263423919678, 4.738506317138672, -2.1578586101531982, 13.646317481994629, 
606, 303309606, -163.53379821777344, -79.68572998046875, -144.5418243408203, 9.847077369689941, -0.727741003036499, -1.5868778228759766, 4.799339771270752, -2.1837034225463867, 13.682356834411621, 
607, 303317939, -162.9622039794922, -79.64537811279297, -145.1013946533203, 9.861013412475586, -0.7256538271903992, -1.5501939058303833, 4.915090560913086, -2.211904764175415, 14.115930557250977, 
