sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
20, 515858498, -65.67520904541016, -87.31766510009766, 175.72561645507812, 10.052289962768555, -0.4049072861671448, -0.37486496567726135, 3.763681411743164, 29.845239639282227, 1.7626447677612305, 
21, 515866831, -61.06306838989258, -87.19091033935547, 171.14035034179688, 10.050355911254883, -0.39030519127845764, -0.4009295403957367, 3.8581221103668213, 30.38429832458496, 1.7924858331680298, 
22, 515875164, -59.08687973022461, -87.1314697265625, 169.13890075683594, 10.057602882385254, -0.3800095319747925, -0.3356137275695801, 3.7889630794525146, 30.54755973815918, 1.7033991813659668, 
23, 515883497, -55.04999923706055, -86.98130798339844, 165.12881469726562, 10.045406341552734, -0.38055965304374695, -0.40595728158950806, 3.841113567352295, 30.533859252929688, 1.6846750974655151, 
24, 515891830, -53.309879302978516, -86.91130065917969, 163.35244750976562, 10.041458129882812, -0.3804216682910919, -0.4185333251953125, 3.843470335006714, 30.813159942626953, 1.7370821237564087, 
25, 515900163, -49.82090759277344, -86.73986053466797, 159.88990783691406, 10.050178527832031, -0.3890210688114166, -0.38908663392066956, 3.8225183486938477, 30.812288284301758, 1.8085200786590576, 
26, 515908496, -48.349761962890625, -86.66258239746094, 158.44137573242188, 10.041656494140625, -0.40190389752388, -0.4073420763015747, 3.7044875621795654, 30.893024444580078, 1.7578809261322021, 
27, 515916829, -45.36006546020508, -86.4758071899414, 155.47779846191406, 10.041034698486328, -0.3996923565864563, -0.39179491996765137, 3.7752087116241455, 30.855731964111328, 1.7950217723846436, 
28, 515925162, -44.13941955566406, -86.39326477050781, 154.28091430664062, 10.030344009399414, -0.3816297650337219, -0.4165492057800293, 3.8493874073028564, 30.77914047241211, 1.8246829509735107, 
29, 515933495, -41.603179931640625, -86.19646453857422, 151.77125549316406, 10.034557342529297, -0.38491684198379517, -0.39335867762565613, 3.8118364810943604, 30.569717407226562, 1.8164604902267456, 
30, 515941828, -40.58544921875, -86.11370086669922, 150.7771453857422, 10.032729148864746, -0.3835527002811432, -0.42661550641059875, 3.8210575580596924, 30.357452392578125, 1.6845983266830444, 
31, 515950161, -38.414085388183594, -85.9107437133789, 148.6320037841797, 10.017824172973633, -0.3881504237651825, -0.3973349630832672, 3.7731587886810303, 30.167774200439453, 1.6590607166290283, 
32, 515958494, -37.588600158691406, -85.82946014404297, 147.8299560546875, 9.987948417663574, -0.384231835603714, -0.4093344509601593, 3.784813165664673, 29.722370147705078, 1.7120825052261353, 
33, 515966827, -35.74067687988281, -85.6234130859375, 146.0087127685547, 9.995570182800293, -0.38628220558166504, -0.4244520366191864, 3.815474033355713, 29.563688278198242, 1.6945877075195312, 
34, 515975160, -35.07298278808594, -85.54530334472656, 145.36448669433594, 9.987998962402344, -0.39309918880462646, -0.4087444543838501, 3.772031784057617, 28.965442657470703, 1.721073031425476, 
35, 515983493, -33.515357971191406, -85.34099578857422, 143.83351135253906, 9.979961395263672, -0.39882898330688477, -0.42919865250587463, 3.7760019302368164, 28.496829986572266, 1.7578294277191162, 
36, 515991826, -32.990970611572266, -85.26799011230469, 143.332763671875, 9.989007949829102, -0.39884153008461, -0.4257902503013611, 3.781278133392334, 27.96863555908203, 1.7707388401031494, 
37, 516000159, -31.66433334350586, -85.06771087646484, 142.03152465820312, 9.953169822692871, -0.37963205575942993, -0.4063481390476227, 3.60233736038208, 27.355253219604492, 1.7332651615142822, 
38, 516008492, -31.24705696105957, -85.0020523071289, 141.6376190185547, 9.969025611877441, -0.38556647300720215, -0.42391982674598694, 3.7179858684539795, 26.822145462036133, 1.6760942935943604, 
39, 516016825, -30.11117935180664, -84.8071060180664, 140.52786254882812, 9.940315246582031, -0.3891081213951111, -0.44032007455825806, 3.6673202514648438, 26.169723510742188, 1.7605443000793457, 
40, 516025158, -29.804780960083008, -84.75048065185547, 140.24465942382812, 9.936595916748047, -0.37034839391708374, -0.42646992206573486, 3.653001546859741, 25.397090911865234, 1.7293459177017212, 
41, 516033491, -28.832735061645508, -84.56494903564453, 139.29940795898438, 9.933978080749512, -0.3802788257598877, -0.3887796401977539, 3.7143478393554688, 24.61224365234375, 1.6964828968048096, 
42, 516041824, -28.609344482421875, -84.518310546875, 139.0995330810547, 9.9143648147583, -0.3820853531360626, -0.405405730009079, 3.666013240814209, 23.915611267089844, 1.7210723161697388, 
43, 516050157, -27.770660400390625, -84.34296417236328, 138.28684997558594, 9.9006929397583, -0.39544975757598877, -0.4461037814617157, 3.587966203689575, 23.044342041015625, 1.5989437103271484, 
44, 516058490, -27.62593650817871, -84.30879974365234, 138.1654052734375, 9.897871971130371, -0.39056164026260376, -0.4105518162250519, 3.594728708267212, 22.144588470458984, 1.6344704627990723, 
45, 516066823, -26.91323471069336, -84.14556121826172, 137.47943115234375, 9.883056640625, -0.38562890887260437, -0.4548322856426239, 3.630998134613037, 21.23699951171875, 1.6136716604232788, 
46, 516075156, -26.840576171875, -84.12464141845703, 137.4301300048828, 9.883686065673828, -0.3843909204006195, -0.4212595820426941, 3.569780111312866, 20.273468017578125, 1.5735597610473633, 
47, 516083489, -26.236587524414062, -83.9753646850586, 136.85235595703125, 9.891880989074707, -0.3633340001106262, -0.3994210362434387, 3.526773691177368, 19.288753509521484, 1.5833443403244019, 
48, 516091822, -26.23856544494629, -83.96824645996094, 136.87692260742188, 9.860177040100098, -0.3725254535675049, -0.43623441457748413, 3.4178364276885986, 18.215517044067383, 1.6212022304534912, 
49, 516100155, -25.73383331298828, -83.83480834960938, 136.3987579345703, 9.844124794006348, -0.37550267577171326, -0.4380737245082855, 3.5168092250823975, 17.122528076171875, 1.5475610494613647, 
50, 516108488, -25.79759407043457, -83.8431396484375, 136.48617553710938, 9.83009147644043, -0.38737866282463074, -0.43371641635894775, 3.499161720275879, 16.06222915649414, 1.5399794578552246, 
51, 516116821, -25.380517959594727, -83.72671508789062, 136.0961456298828, 9.843212127685547, -0.3851308822631836, -0.435123473405838, 3.5228800773620605, 14.842170715332031, 1.4681825637817383, 
52, 516125154, -25.509384155273438, -83.75157928466797, 136.2490997314453, 9.808530807495117, -0.3824154734611511, -0.45169681310653687, 3.5073065757751465, 13.735047340393066, 1.4669017791748047, 
53, 516133487, -25.17815399169922, -83.65226745605469, 135.94400024414062, 9.81330680847168, -0.3811671733856201, -0.4340393841266632, 3.3658392429351807, 12.564526557922363, 1.4839866161346436, 
54, 516141820, -25.38469123840332, -83.69376373291016, 136.1746368408203, 9.812731742858887, -0.3747164011001587, -0.4285285770893097, 3.4420924186706543, 11.300796508789062, 1.555860161781311, 
55, 516150153, -25.12784194946289, -83.61300659179688, 135.94459533691406, 9.814509391784668, -0.37779712677001953, -0.4368676543235779, 3.3826935291290283, 10.129305839538574, 1.37722647190094, 
56, 516158486, -25.392980575561523, -83.67200469970703, 136.23367309570312, 9.813279151916504, -0.3903839886188507, -0.4065549671649933, 3.37429141998291, 8.846158981323242, 1.369004249572754, 
57, 516166819, -25.21607780456543, -83.61054992675781, 136.08432006835938, 9.771549224853516, -0.38882434368133545, -0.4163562059402466, 3.420243501663208, 7.585399627685547, 1.3613454103469849, 
58, 516175152, -25.551164627075195, -83.68524932861328, 136.4436798095703, 9.791229248046875, -0.38462552428245544, -0.42672955989837646, 3.3517253398895264, 6.468773365020752, 1.3546345233917236, 
59, 516183485, -25.447595596313477, -83.64313507080078, 136.3667449951172, 9.7826566696167, -0.37066349387168884, -0.43758949637413025, 3.2524187564849854, 5.072053909301758, 1.2574540376663208, 
60, 516191818, -25.86732292175293, -83.7360610961914, 136.80990600585938, 9.781954765319824, -0.36552369594573975, -0.4352475702762604, 3.184413194656372, 3.74833607673645, 1.3075811862945557, 
61, 516200151, -25.850364685058594, -83.71497344970703, 136.81982421875, 9.771476745605469, -0.38296976685523987, -0.4083627760410309, 3.2286999225616455, 2.3209569454193115, 1.236296534538269, 
62, 516208484, -26.359041213989258, -83.82518005371094, 137.35198974609375, 9.791607856750488, -0.3777506947517395, -0.4561334252357483, 3.133543014526367, 1.1156535148620605, 1.2689547538757324, 
63, 516216817, -26.424942016601562, -83.82311248779297, 137.4453125, 9.779142379760742, -0.38272327184677124, -0.4408716857433319, 3.2233469486236572, -0.2199878692626953, 1.1932392120361328, 
64, 516225150, -27.03353500366211, -83.9501953125, 138.0778350830078, 9.792366027832031, -0.38298338651657104, -0.442751407623291, 3.123706579208374, -1.499649167060852, 1.2141400575637817, 
65, 516233483, -27.200651168823242, -83.9671401977539, 138.27223205566406, 9.778550148010254, -0.3809513449668884, -0.4429711103439331, 3.1478359699249268, -2.8325376510620117, 1.2607839107513428, 
66, 516241816, -27.93130874633789, -84.11051177978516, 139.02642822265625, 9.763672828674316, -0.3656690716743469, -0.4312156140804291, 2.998786687850952, -4.179205417633057, 1.1959799528121948, 
67, 516250149, -28.203542709350586, -84.14700317382812, 139.3260498046875, 9.785604476928711, -0.39484456181526184, -0.42074090242385864, 3.105290174484253, -5.475515842437744, 1.1967225074768066, 
68, 516258482, -29.075288772583008, -84.3060531616211, 140.22230529785156, 9.784148216247559, -0.3886461555957794, -0.45985525846481323, 3.0526790618896484, -6.8500285148620605, 1.1679067611694336, 
69, 516266815, -29.47281265258789, -84.36201477050781, 140.64630126953125, 9.780499458312988, -0.3834167718887329, -0.4285270571708679, 2.9340341091156006, -8.184837341308594, 1.1104284524917603, 
70, 516275148, -30.515623092651367, -84.53528594970703, 141.71316528320312, 9.80031681060791, -0.38740965723991394, -0.44033247232437134, 2.933393716812134, -9.472746849060059, 1.1271545886993408, 
71, 516283481, -31.052047729492188, -84.60784149169922, 142.2762908935547, 9.787772178649902, -0.38695278763771057, -0.4513605833053589, 2.9092910289764404, -10.622109413146973, 1.0451890230178833, 
72, 516291814, -32.294307708740234, -84.79312133789062, 143.54306030273438, 9.80182933807373, -0.37684768438339233, -0.43845927715301514, 2.9339826107025146, -11.929689407348633, 1.0539746284484863, 
73, 516300147, -33.0071907043457, -84.88143920898438, 144.2831573486328, 9.794023513793945, -0.3677980601787567, -0.4672936797142029, 2.904808521270752, -13.0939359664917, 1.020189642906189, 
74, 516308480, -34.50336837768555, -85.07709503173828, 145.80322265625, 9.836337089538574, -0.3781576156616211, -0.4047906696796417, 2.796588182449341, -14.391934394836426, 1.007920265197754, 
75, 516316813, -35.439674377441406, -85.18094635009766, 146.7659912109375, 9.819999694824219, -0.3925327956676483, -0.434287965297699, 2.764160633087158, -15.67538833618164, 0.9126097559928894, 
76, 516325146, -37.26042938232422, -85.38382720947266, 148.6114959716797, 9.827183723449707, -0.36387231945991516, -0.43096089363098145, 2.8356759548187256, -16.83210563659668, 0.9964196085929871, 
77, 516333479, -38.48707580566406, -85.4986801147461, 149.86663818359375, 9.834036827087402, -0.3815428912639618, -0.4404771029949188, 2.945740222930908, -18.069475173950195, 0.9985198974609375, 
78, 516341812, -40.71563720703125, -85.70513153076172, 152.11965942382812, 9.845900535583496, -0.37627801299095154, -0.42728304862976074, 2.744873523712158, -19.13054656982422, 0.9429883360862732, 
79, 516350145, -42.293888092041016, -85.82725524902344, 153.72447204589844, 9.847823143005371, -0.3802020251750946, -0.4229913055896759, 2.671565294265747, -20.22886085510254, 0.9467536807060242, 
80, 516358478, -45.0363883972168, -86.03108978271484, 156.4914093017578, 9.86817455291748, -0.3825928270816803, -0.4186581075191498, 2.6669299602508545, -21.210914611816406, 0.9316158294677734, 
81, 516366811, -47.0520133972168, -86.15467834472656, 158.5340576171875, 9.880959510803223, -0.3825097978115082, -0.40430423617362976, 2.6749467849731445, -22.11960220336914, 0.9475221633911133, 
82, 516375144, -50.429725646972656, -86.34811401367188, 161.93666076660156, 9.876501083374023, -0.40113067626953125, -0.4103443920612335, 2.6916987895965576, -23.10068130493164, 0.8771599531173706, 
83, 516383477, -53.015541076660156, -86.46814727783203, 164.5501251220703, 9.888199806213379, -0.3794229030609131, -0.4113321006298065, 2.7142648696899414, -24.14887046813965, 0.884690523147583, 
84, 516391810, -57.208736419677734, -86.64398193359375, 168.7685546875, 9.895746231079102, -0.39930301904678345, -0.4033508896827698, 2.6609106063842773, -25.16965103149414, 0.8211929202079773, 
85, 516400143, -60.46925735473633, -86.75080871582031, 172.0563507080078, 9.91429328918457, -0.3759348392486572, -0.368984192609787, 2.6277403831481934, -25.879907608032227, 0.8036983609199524, 
86, 516408476, -65.56954193115234, -86.89524841308594, 177.18309020996094, 9.936206817626953, -0.394082248210907, -0.404228538274765, 2.7559146881103516, -26.876615524291992, 0.7550826668739319, 
87, 516416809, -69.57971954345703, -86.97728729248047, -178.77862548828125, 9.93349838256836, -0.39768046140670776, -0.41359061002731323, 2.6900851726531982, -27.47577667236328, 0.8102298974990845, 
88, 516425142, -75.54679870605469, -87.07384490966797, -172.78639221191406, 9.938593864440918, -0.37582746148109436, -0.4240472614765167, 2.6131911277770996, -28.18132209777832, 0.8080782890319824, 
89, 516433475, -80.2439193725586, -87.11921691894531, -168.0623321533203, 9.970108032226562, -0.384170800447464, -0.40432336926460266, 2.4885528087615967, -28.985000610351562, 0.7310051918029785, 
90, 516441808, -86.87153625488281, -87.15545654296875, -161.40919494628906, 9.959000587463379, -0.3785736560821533, -0.4206801950931549, 2.598489284515381, -29.68212127685547, 0.8531083464622498, 
91, 516450141, -91.96056365966797, -87.15167236328125, -156.2919921875, 9.987425804138184, -0.39309531450271606, -0.4183117151260376, 2.5928287506103516, -30.2459659576416, 0.7944517731666565, 
92, 516458474, -98.67446899414062, -87.11921691894531, -149.5530242919922, 9.990557670593262, -0.37087729573249817, -0.3888320326805115, 2.517061710357666, -30.646677017211914, 0.794579803943634, 
93, 516466807, -103.67724609375, -87.06222534179688, -144.52256774902344, 9.989046096801758, -0.3758539855480194, -0.3944637179374695, 2.5077896118164062, -31.137575149536133, 0.8229348659515381, 
94, 516475140, -109.93921661376953, -86.9626235961914, -138.23590087890625, 9.99216365814209, -0.39082980155944824, -0.37952831387519836, 2.4567911624908447, -31.63425636291504, 0.7338995933532715, 
95, 516483473, -114.50375366210938, -86.85620880126953, -133.6434326171875, 10.019707679748535, -0.3892062306404114, -0.3945316672325134, 2.508967638015747, -32.084556579589844, 0.6289581060409546, 
96, 516491806, -119.93880462646484, -86.69731903076172, -128.1820526123047, 10.004091262817383, -0.39193791151046753, -0.40420371294021606, 2.441166877746582, -32.50855255126953, 0.7462201118469238, 
97, 516500139, -123.8097915649414, -86.54736328125, -124.28373718261719, 10.022778511047363, -0.40427330136299133, -0.407915860414505, 2.4416279792785645, -32.6419792175293, 0.7519066333770752, 
98, 516508472, -128.26698303222656, -86.34344482421875, -119.80255889892578, 10.0217866897583, -0.40081092715263367, -0.39666786789894104, 2.4515151977539062, -32.88096237182617, 0.8116902112960815, 
99, 516516805, -131.44898986816406, -86.1617660522461, -116.59357452392578, 10.032327651977539, -0.40125077962875366, -0.38807055354118347, 2.372520923614502, -33.02332305908203, 0.6427385807037354, 
100, 516525138, -135.04611206054688, -85.92706298828125, -112.96802520751953, 10.039358139038086, -0.40321049094200134, -0.3780745565891266, 2.4727492332458496, -33.174983978271484, 0.6244242787361145, 
101, 516533471, -137.6214599609375, -85.7204360961914, -110.36622619628906, 10.032029151916504, -0.38379189372062683, -0.38573476672172546, 2.3735198974609375, -33.34437561035156, 0.687179446220398, 
102, 516541804, -140.4820556640625, -85.46412658691406, -107.48186492919922, 10.049798011779785, -0.39105427265167236, -0.36770379543304443, 2.526334285736084, -33.229591369628906, 0.7163540124893188, 
103, 516550137, -142.5521697998047, -85.24165344238281, -105.38426971435547, 10.051353454589844, -0.3762141466140747, -0.38917288184165955, 2.4721858501434326, -33.29737091064453, 0.6754735708236694, 
104, 516558470, -144.84361267089844, -84.97126007080078, -103.06172180175781, 10.042720794677734, -0.38702958822250366, -0.378758043050766, 2.5059456825256348, -33.244606018066406, 0.7581564784049988, 
105, 516566803, -146.52000427246094, -84.73790740966797, -101.35797882080078, 10.04384708404541, -0.4069148898124695, -0.39828070998191833, 2.4481849670410156, -33.16307067871094, 0.667507529258728, 
106, 516575136, -148.35768127441406, -84.46176147460938, -99.49652099609375, 10.046560287475586, -0.3917517364025116, -0.3788946270942688, 2.5223639011383057, -32.799068450927734, 0.7577978372573853, 
107, 516583469, -149.71336364746094, -84.22355651855469, -98.11348724365234, 10.052068710327148, -0.3993677496910095, -0.37244340777397156, 2.4716734886169434, -32.62837600708008, 0.7094637751579285, 
108, 516591802, -151.20474243164062, -83.94657135009766, -96.59749603271484, 10.064105987548828, -0.38354843854904175, -0.37203359603881836, 2.44203782081604, -32.21002197265625, 0.733848512172699, 
109, 516600135, -152.3104705810547, -83.70708465576172, -95.46499633789062, 10.046703338623047, -0.3780495226383209, -0.40170228481292725, 2.444521903991699, -31.9122257232666, 0.7476801872253418, 
110, 516608468, -153.530517578125, -83.43269348144531, -94.21964263916016, 10.053342819213867, -0.40270429849624634, -0.37087005376815796, 2.4255425930023193, -31.457218170166016, 0.7532129287719727, 
111, 516616801, -154.44573974609375, -83.19551086425781, -93.27739715576172, 10.038515090942383, -0.38622042536735535, -0.36653992533683777, 2.48358416557312, -31.028228759765625, 0.6808269619941711, 
112, 516625134, -155.44851684570312, -82.92759704589844, -92.24862670898438, 10.031323432922363, -0.36801373958587646, -0.3612208366394043, 2.5308165550231934, -30.461841583251953, 0.7747544050216675, 
113, 516633467, -156.20225524902344, -82.69523620605469, -91.46747589111328, 10.031375885009766, -0.37756767868995667, -0.35684505105018616, 2.5490026473999023, -29.923276901245117, 0.7538275718688965, 
114, 516641800, -157.03858947753906, -82.43521881103516, -90.60498809814453, 10.034429550170898, -0.3718421757221222, -0.37272319197654724, 2.5708768367767334, -29.45130729675293, 0.7642012238502502, 
115, 516650133, -157.6666259765625, -82.21021270751953, -89.9496078491211, 10.034618377685547, -0.3921065330505371, -0.3625010848045349, 2.5846831798553467, -28.637786865234375, 0.7350009679794312, 
116, 516658466, -158.36280822753906, -81.96320343017578, -89.22843170166016, 10.019408226013184, -0.39301779866218567, -0.3708333969116211, 2.4940340518951416, -27.905099868774414, 0.7246271967887878, 
117, 516666799, -158.88742065429688, -81.74659729003906, -88.67707061767578, 10.010759353637695, -0.41053536534309387, -0.34585970640182495, 2.5443661212921143, -27.288232803344727, 0.7797746658325195, 
118, 516675132, -159.46804809570312, -81.51214599609375, -88.07061004638672, 10.009406089782715, -0.3811519145965576, -0.3629014790058136, 2.599936008453369, -26.49274253845215, 0.7803252935409546, 
119, 516683465, -159.89764404296875, -81.3071060180664, -87.61421966552734, 9.996309280395508, -0.37306922674179077, -0.3370385468006134, 2.5980405807495117, -25.584793090820312, 0.911342203617096, 
120, 516691798, -160.37890625, -81.08866119384766, -87.10676574707031, 9.977930068969727, -0.3884744942188263, -0.33617520332336426, 2.688932418823242, -24.710233688354492, 0.8320532441139221, 
121, 516700131, -160.73443603515625, -80.89657592773438, -86.7248306274414, 9.990860939025879, -0.4111841022968292, -0.3551977574825287, 2.6039185523986816, -23.78424644470215, 0.9454217553138733, 
122, 516708464, -161.13743591308594, -80.69570922851562, -86.2959976196289, 9.988229751586914, -0.3774491250514984, -0.35433876514434814, 2.6838862895965576, -22.800792694091797, 0.7817211151123047, 
123, 516716797, -161.4329833984375, -80.51866912841797, -85.97376251220703, 9.9887113571167, -0.38905349373817444, -0.34375548362731934, 2.7046852111816406, -21.797636032104492, 0.8762122392654419, 
124, 516725130, -161.7613067626953, -80.33651733398438, -85.61914825439453, 9.96396255493164, -0.3878433108329773, -0.3378068208694458, 2.776660919189453, -20.74662971496582, 0.8868420124053955, 
125, 516733463, -162.0059814453125, -80.17461395263672, -85.34773254394531, 9.959542274475098, -0.3883967399597168, -0.3248033821582794, 2.752122402191162, -19.832725524902344, 0.8409924507141113, 
126, 516741796, -162.2731475830078, -80.01101684570312, -85.05453491210938, 9.980713844299316, -0.3907993733882904, -0.33268463611602783, 2.8019416332244873, -18.733755111694336, 0.9660411477088928, 
127, 516750129, -162.461181640625, -79.8664779663086, -84.83946990966797, 9.956669807434082, -0.3785918354988098, -0.3207539916038513, 2.850391387939453, -17.552263259887695, 1.0011711120605469, 
128, 516758462, -162.67822265625, -79.72395324707031, -84.596435546875, 9.964932441711426, -0.38198450207710266, -0.34355881810188293, 2.8462157249450684, -16.469545364379883, 0.9066543579101562, 
129, 516766795, -162.820556640625, -79.59752655029297, -84.42804718017578, 9.949565887451172, -0.3862725496292114, -0.35491979122161865, 2.816042184829712, -15.212577819824219, 1.0756059885025024, 
130, 516775128, -162.9827880859375, -79.47785949707031, -84.24121856689453, 9.93111801147461, -0.3977489769458771, -0.33256450295448303, 2.740172863006592, -13.928306579589844, 1.0585212707519531, 
131, 516783461, -163.08616638183594, -79.3710708618164, -84.11111450195312, 9.930910110473633, -0.3770185112953186, -0.34589865803718567, 2.957061529159546, -12.738396644592285, 1.0394771099090576, 
132, 516791794, -163.2035369873047, -79.27415466308594, -83.96870422363281, 9.94566822052002, -0.38914954662323, -0.322433203458786, 2.860623598098755, -11.432439804077148, 1.0772323608398438, 
133, 516800127, -163.27137756347656, -79.18766021728516, -83.87539672851562, 9.945470809936523, -0.3758317828178406, -0.333305686712265, 2.8660542964935303, -10.190535545349121, 1.036889910697937, 
134, 516808460, -163.3524627685547, -79.1127700805664, -83.76919555664062, 9.922832489013672, -0.38619565963745117, -0.3458070158958435, 2.926785469055176, -9.048166275024414, 1.0250306129455566, 
135, 516816793, -163.3824462890625, -79.04571533203125, -83.71375274658203, 9.919258117675781, -0.390042245388031, -0.3354215621948242, 2.9416284561157227, -7.722256183624268, 1.1435601711273193, 
136, 516825126, -163.42025756835938, -78.99398803710938, -83.65020751953125, 9.919351577758789, -0.3801417350769043, -0.33525559306144714, 3.0706732273101807, -6.465545654296875, 1.1344929933547974, 
137, 516833459, -163.4166259765625, -78.94691467285156, -83.62812042236328, 9.911815643310547, -0.3798176944255829, -0.3400772213935852, 3.0511934757232666, -5.207515239715576, 1.173234462738037, 
138, 516841792, -163.41561889648438, -78.91947937011719, -83.60368347167969, 9.910578727722168, -0.3761238157749176, -0.32056546211242676, 3.100090980529785, -3.7547013759613037, 1.167932391166687, 
139, 516850125, -163.37571716308594, -78.89354705810547, -83.61763000488281, 9.928428649902344, -0.37887755036354065, -0.3329528272151947, 3.1646387577056885, -2.54524827003479, 1.2457740306854248, 
140, 516858458, -163.33453369140625, -78.88838958740234, -83.63365173339844, 9.921236991882324, -0.3871009349822998, -0.32200825214385986, 3.1249496936798096, -1.2513834238052368, 1.317147970199585, 
141, 516866791, -163.26278686523438, -78.88355255126953, -83.67964935302734, 9.912543296813965, -0.38251814246177673, -0.3082740008831024, 3.212934732437134, 0.09347914904356003, 1.2335431575775146, 
142, 516875124, -163.1893310546875, -78.90289306640625, -83.72779083251953, 9.926251411437988, -0.39352139830589294, -0.3308561146259308, 3.2151622772216797, 1.4750341176986694, 1.1923553943634033, 
143, 516883457, -163.08059692382812, -78.91978454589844, -83.81119537353516, 9.915324211120605, -0.4007783830165863, -0.3227192163467407, 3.236179828643799, 2.835496187210083, 1.3055320978164673, 
144, 516891790, -162.96434020996094, -78.9622802734375, -83.90282440185547, 9.922650337219238, -0.3819218873977661, -0.3342338800430298, 3.222642421722412, 4.1472649574279785, 1.3303650617599487, 
145, 516900123, -162.818115234375, -78.99893951416016, -84.02405548095703, 9.920646667480469, -0.4022770822048187, -0.3259190618991852, 3.268299102783203, 5.347559928894043, 1.418721079826355, 
146, 516908456, -162.6653289794922, -79.06371307373047, -84.1524429321289, 9.923274040222168, -0.39170563220977783, -0.3693111836910248, 3.250011444091797, 6.674327373504639, 1.3096047639846802, 
147, 516916789, -162.48745727539062, -79.12091064453125, -84.30581665039062, 9.91143798828125, -0.3848975598812103, -0.34061211347579956, 3.2821569442749023, 7.9131855964660645, 1.325664758682251, 
