sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
16, 1274053461, 93.47816467285156, -37.85617446899414, -53.4865837097168, 6.0404157638549805, 7.823270320892334, -0.21190094947814941, 12.51192855834961, -9.061293601989746, 1.557051181793213, 
17, 1274061794, 93.64338684082031, -37.864479064941406, -53.584693908691406, 6.026334762573242, 7.819237232208252, -0.19528912007808685, 12.605470657348633, -9.217284202575684, 1.5700887441635132, 
18, 1274070127, 93.69310760498047, -37.85874557495117, -53.63584518432617, 6.018815517425537, 7.828667163848877, -0.21412691473960876, 12.733132362365723, -9.257779121398926, 1.5348436832427979, 
19, 1274078460, 93.8607177734375, -37.867156982421875, -53.73542785644531, 6.012805938720703, 7.834691524505615, -0.17650307714939117, 12.780364990234375, -9.348301887512207, 1.6261327266693115, 
20, 1274086793, 93.91590881347656, -37.86117172241211, -53.782535552978516, 6.01395320892334, 7.845820903778076, -0.15217581391334534, 12.989813804626465, -9.431906700134277, 1.5839461088180542, 
21, 1274095126, 94.08531188964844, -37.86839294433594, -53.88218307495117, 6.037132740020752, 7.841714382171631, -0.186830073595047, 12.991169929504395, -9.358009338378906, 1.523419737815857, 
22, 1274103459, 94.13932037353516, -37.86164474487305, -53.930816650390625, 6.030904769897461, 7.853048801422119, -0.1643693596124649, 12.911996841430664, -9.434365272521973, 1.4820526838302612, 
23, 1274111792, 94.3091049194336, -37.867591857910156, -54.032020568847656, 6.038969039916992, 7.838519096374512, -0.14847320318222046, 12.92426586151123, -9.511540412902832, 1.418017029762268, 
24, 1274120125, 94.36287689208984, -37.86129379272461, -54.07783889770508, 6.042491436004639, 7.842783451080322, -0.1645652949810028, 12.9943208694458, -9.422940254211426, 1.4427603483200073, 
25, 1274128458, 94.53372192382812, -37.86751937866211, -54.17873001098633, 6.051898002624512, 7.832945346832275, -0.1675441414117813, 13.07408332824707, -9.471684455871582, 1.4868937730789185, 
26, 1274136791, 94.58811950683594, -37.862525939941406, -54.230892181396484, 6.033635139465332, 7.812921524047852, -0.12288197129964828, 12.98681640625, -9.432085037231445, 1.4333856105804443, 
27, 1274145124, 94.75817108154297, -37.86845779418945, -54.331485748291016, 6.058437824249268, 7.816002368927002, -0.15987025201320648, 13.001364707946777, -9.440922737121582, 1.4875341653823853, 
28, 1274153457, 94.81208801269531, -37.86650466918945, -54.383583068847656, 6.049487590789795, 7.824939727783203, -0.12442344427108765, 12.995756149291992, -9.395943641662598, 1.5865588188171387, 
29, 1274161790, 94.9807357788086, -37.872581481933594, -54.484310150146484, 6.069892406463623, 7.823880672454834, -0.13526499271392822, 12.823038101196289, -9.446069717407227, 1.5439109802246094, 
30, 1274170123, 95.03339385986328, -37.87181091308594, -54.53727722167969, 6.062041282653809, 7.836389541625977, -0.16803666949272156, 12.851778984069824, -9.460798263549805, 1.5618410110473633, 
31, 1274178456, 95.2021713256836, -37.87766647338867, -54.63762664794922, 6.062650680541992, 7.854816913604736, -0.13161170482635498, 12.86701774597168, -9.40590763092041, 1.5484960079193115, 
32, 1274186789, 95.25361633300781, -37.877254486083984, -54.69091796875, 6.071653366088867, 7.826172828674316, -0.14578872919082642, 12.740997314453125, -9.293615341186523, 1.515069603919983, 
33, 1274195122, 95.41956329345703, -37.88379669189453, -54.78868865966797, 6.07100248336792, 7.824695587158203, -0.1369781494140625, 12.720467567443848, -9.147139549255371, 1.6438449621200562, 
34, 1274203455, 95.46871948242188, -37.88479995727539, -54.832672119140625, 6.0592546463012695, 7.857496738433838, -0.13899843394756317, 12.559650421142578, -9.07499885559082, 1.5337679386138916, 
35, 1274211788, 95.63187408447266, -37.890960693359375, -54.929283142089844, 6.060263633728027, 7.885406017303467, -0.10458016395568848, 12.4706392288208, -9.039264678955078, 1.6217271089553833, 
36, 1274220121, 95.67810821533203, -37.89242172241211, -54.97675323486328, 6.06234884262085, 7.901332855224609, -0.08569323271512985, 12.31364917755127, -8.937934875488281, 1.6008515357971191, 
37, 1274228454, 95.83634185791016, -37.89764404296875, -55.0697135925293, 6.061007499694824, 7.877270221710205, -0.08908994495868683, 12.14889907836914, -8.699723243713379, 1.5080513954162598, 
38, 1274236787, 95.87689971923828, -37.89762878417969, -55.108917236328125, 6.055635452270508, 7.8771562576293945, -0.06798801571130753, 12.016562461853027, -8.57791519165039, 1.4218721389770508, 
39, 1274245120, 96.03028106689453, -37.90189743041992, -55.19791030883789, 6.020954608917236, 7.860459327697754, -0.0769168883562088, 11.863119125366211, -8.332720756530762, 1.3857173919677734, 
40, 1274253453, 96.06648254394531, -37.901519775390625, -55.23295593261719, 6.042778968811035, 7.8310627937316895, -0.054221443831920624, 11.841012954711914, -8.226729393005371, 1.3774696588516235, 
41, 1274261786, 96.21484375, -37.90618896484375, -55.317020416259766, 6.02911901473999, 7.850816249847412, -0.0883018746972084, 11.624460220336914, -7.858769416809082, 1.4102946519851685, 
42, 1274270119, 96.24312591552734, -37.906455993652344, -55.34897994995117, 6.037193298339844, 7.826366424560547, -0.05174864083528519, 11.423604965209961, -7.565754413604736, 1.374882698059082, 
43, 1274278452, 96.3867416381836, -37.91127014160156, -55.42918395996094, 6.036891937255859, 7.833834171295166, -0.009217883460223675, 11.340306282043457, -7.488680839538574, 1.4119975566864014, 
44, 1274286785, 96.4090347290039, -37.91252517700195, -55.45359802246094, 6.030917644500732, 7.815319061279297, -0.05961073189973831, 11.09492301940918, -7.14457893371582, 1.4149178266525269, 
45, 1274295118, 96.54547882080078, -37.917110443115234, -55.528770446777344, 6.030869483947754, 7.802524089813232, -0.04050510376691818, 10.854557991027832, -7.015022277832031, 1.351035714149475, 
46, 1274303451, 96.56151580810547, -37.91898727416992, -55.55061340332031, 6.0238189697265625, 7.8392839431762695, -0.08711263537406921, 10.598827362060547, -6.771790981292725, 1.4092059135437012, 
47, 1274311784, 96.69247436523438, -37.92424392700195, -55.62104034423828, 6.015846252441406, 7.849074840545654, -0.08351965248584747, 10.547674179077148, -6.5572967529296875, 1.3981916904449463, 
48, 1274320117, 96.70563507080078, -37.92545700073242, -55.64149475097656, 6.012833595275879, 7.842813968658447, -0.05434056743979454, 10.382025718688965, -6.438906192779541, 1.3144584894180298, 
49, 1274328450, 96.82964324951172, -37.92983627319336, -55.70857620239258, 6.018772125244141, 7.840190887451172, -0.08637996762990952, 9.965219497680664, -6.251576900482178, 1.2717467546463013, 
50, 1274336783, 96.83700561523438, -37.930538177490234, -55.719051361083984, 6.02778959274292, 7.839359760284424, -0.0980338305234909, 9.830718040466309, -6.116513252258301, 1.2354514598846436, 
51, 1274345116, 96.95552825927734, -37.93525314331055, -55.783424377441406, 6.036685466766357, 7.8364973068237305, -0.11114749312400818, 9.505494117736816, -5.9905171394348145, 1.2961573600769043, 
52, 1274353449, 96.95771789550781, -37.93618392944336, -55.799827575683594, 6.025371551513672, 7.827479362487793, -0.09382392466068268, 9.230270385742188, -5.841352939605713, 1.2260510921478271, 
53, 1274361782, 97.07010650634766, -37.93975067138672, -55.861236572265625, 6.05900239944458, 7.810685634613037, -0.11551842838525772, 8.993568420410156, -5.726280689239502, 1.1365805864334106, 
54, 1274370115, 97.0671615600586, -37.94107437133789, -55.872955322265625, 6.043520450592041, 7.823551177978516, -0.08292747288942337, 8.641039848327637, -5.553384304046631, 1.205918312072754, 
55, 1274378448, 97.172607421875, -37.94511795043945, -55.93172836303711, 6.049068927764893, 7.800633907318115, -0.05685070529580116, 8.358360290527344, -5.4713029861450195, 1.1739004850387573, 
56, 1274386781, 97.16326141357422, -37.9476432800293, -55.93807601928711, 6.0610761642456055, 7.824091911315918, -0.08123701065778732, 7.939786911010742, -5.281425476074219, 1.2759604454040527, 
57, 1274395114, 97.26141357421875, -37.952884674072266, -55.99373245239258, 6.062929153442383, 7.802685737609863, -0.05802381783723831, 7.716353416442871, -5.159604072570801, 1.2892286777496338, 
58, 1274403447, 97.24524688720703, -37.955841064453125, -55.99806213378906, 6.078333854675293, 7.811082363128662, -0.030375508591532707, 7.320765972137451, -4.840014457702637, 1.2279078960418701, 
59, 1274411780, 97.33405303955078, -37.960914611816406, -56.048866271972656, 6.069407939910889, 7.796711444854736, -0.029579050838947296, 6.956878185272217, -4.706936359405518, 1.2160872220993042, 
60, 1274420113, 97.31100463867188, -37.965824127197266, -56.05421447753906, 6.061211585998535, 7.818149566650391, -0.0024066658224910498, 6.679783821105957, -4.456480503082275, 1.3560947179794312, 
61, 1274428446, 97.38990020751953, -37.97249984741211, -56.09828567504883, 6.079290390014648, 7.831259250640869, -0.01604926958680153, 6.271274566650391, -4.047689914703369, 1.331543207168579, 
62, 1274436779, 97.35706329345703, -37.978370666503906, -56.09141540527344, 6.063540458679199, 7.8084492683410645, -0.00627238629385829, 5.9405436515808105, -3.7881667613983154, 1.35136878490448, 
63, 1274445112, 97.42658233642578, -37.985836029052734, -56.12993621826172, 6.032662391662598, 7.799520969390869, -0.005421124864369631, 5.560222625732422, -3.517346143722534, 1.3593089580535889, 
64, 1274453445, 97.38263702392578, -37.99209976196289, -56.11937713623047, 6.046360492706299, 7.80255651473999, -0.02527605928480625, 5.0414323806762695, -3.1085948944091797, 1.2861037254333496, 
65, 1274461778, 97.44222259521484, -37.99993133544922, -56.15177536010742, 6.050740718841553, 7.804778099060059, -0.019047722220420837, 4.821278095245361, -2.935109853744507, 1.3359489440917969, 
66, 1274470111, 97.39099884033203, -38.00758361816406, -56.13688659667969, 6.030882358551025, 7.813697338104248, -0.020618624985218048, 4.452381610870361, -2.557863235473633, 1.365482211112976, 
67, 1274478444, 97.44039154052734, -38.0164794921875, -56.161834716796875, 6.037132740020752, 7.812220096588135, -0.012950996868312359, 4.154513835906982, -2.2252368927001953, 1.370092749595642, 
68, 1274486777, 97.38145446777344, -38.024471282958984, -56.139617919921875, 6.018470287322998, 7.80119514465332, -0.0430828258395195, 3.82161808013916, -2.0009970664978027, 1.3392914533615112, 
69, 1274495110, 97.42121124267578, -38.03346252441406, -56.15846252441406, 6.021934509277344, 7.819055557250977, -0.026824437081813812, 3.453387975692749, -1.6533348560333252, 1.3062490224838257, 
70, 1274503443, 97.35331726074219, -38.041812896728516, -56.130653381347656, 6.025770664215088, 7.814369201660156, 0.0020369584672152996, 3.1161253452301025, -1.31210196018219, 1.3084518909454346, 
71, 1274511776, 97.38433837890625, -38.05156326293945, -56.14458084106445, 6.012164115905762, 7.830368518829346, -0.014630474150180817, 2.776531934738159, -1.1845686435699463, 1.337447166442871, 
72, 1274520109, 97.3088150024414, -38.05912399291992, -56.113433837890625, 6.021101951599121, 7.829892635345459, -0.013017351739108562, 2.4047794342041016, -0.8831275701522827, 1.1804702281951904, 
73, 1274528442, 97.33057403564453, -38.069427490234375, -56.12055587768555, 6.02633810043335, 7.8252339363098145, -0.014562487602233887, 2.1730988025665283, -0.5383087992668152, 1.3179421424865723, 
74, 1274536775, 97.24835205078125, -38.07794952392578, -56.08022689819336, 6.045180797576904, 7.829221248626709, -0.03432823717594147, 1.8928791284561157, -0.29051661491394043, 1.2425591945648193, 
75, 1274545108, 97.26123046875, -38.088497161865234, -56.081546783447266, 6.020371437072754, 7.811058044433594, -0.041897017508745193, 1.5451658964157104, 0.0037268707528710365, 1.280493974685669, 
76, 1274553441, 97.17103576660156, -38.09845733642578, -56.03867721557617, 6.027922630310059, 7.815483093261719, -0.040752846747636795, 1.2058156728744507, 0.31828248500823975, 1.3580154180526733, 
77, 1274561774, 97.1746597290039, -38.109554290771484, -56.033966064453125, 6.037292957305908, 7.824866771697998, -0.020564423874020576, 0.8891084790229797, 0.5707747936248779, 1.2721437215805054, 
78, 1274570107, 97.0780029296875, -38.11958694458008, -55.98493194580078, 6.034703254699707, 7.815246105194092, -0.04751633480191231, 0.5758720636367798, 0.7365245223045349, 1.3357182741165161, 
79, 1274578440, 97.07272338867188, -38.131046295166016, -55.97431945800781, 6.022078990936279, 7.848543643951416, -0.04412607103586197, 0.26376256346702576, 1.125476598739624, 1.2501153945922852, 
80, 1274586773, 96.96831512451172, -38.14085388183594, -55.91887283325195, 6.052257061004639, 7.836724758148193, -0.06998264044523239, -0.08047991991043091, 1.3364354372024536, 1.2662523984909058, 
81, 1274595106, 96.95541381835938, -38.15192794799805, -55.903480529785156, 6.0438618659973145, 7.862951755523682, -0.05790770426392555, -0.2866488993167877, 1.5601502656936646, 1.1513469219207764, 
82, 1274603439, 96.8440933227539, -38.16072463989258, -55.84433364868164, 6.020098686218262, 7.863785743713379, -0.0931912213563919, -0.6980006694793701, 1.8638197183609009, 1.108865737915039, 
83, 1274611772, 96.82183837890625, -38.17192459106445, -55.82339859008789, 6.020434856414795, 7.864414691925049, -0.07797124236822128, -0.9901567697525024, 2.075188636779785, 1.1097111701965332, 
84, 1274620105, 96.70394897460938, -38.1805305480957, -55.75822830200195, 6.035308361053467, 7.8530755043029785, -0.0645916610956192, -1.2892541885375977, 2.4012064933776855, 1.0730828046798706, 
85, 1274628438, 96.67363739013672, -38.19236755371094, -55.73304748535156, 6.039297580718994, 7.861604690551758, -0.07531885802745819, -1.6341369152069092, 2.4758079051971436, 1.144431233406067, 
86, 1274636771, 96.55044555664062, -38.201385498046875, -55.66225814819336, 6.036985874176025, 7.810209274291992, -0.07841596752405167, -1.8918672800064087, 2.728748321533203, 1.1300615072250366, 
87, 1274645104, 96.51188659667969, -38.21220397949219, -55.63203430175781, 6.025234222412109, 7.792043685913086, -0.09591393172740936, -2.242487668991089, 2.9270923137664795, 0.9760047793388367, 
88, 1274653437, 96.38404846191406, -38.220176696777344, -55.56084442138672, 6.029197692871094, 7.787257194519043, -0.125789076089859, -2.492457151412964, 2.954089403152466, 1.0052307844161987, 
89, 1274661770, 96.340576171875, -38.2318000793457, -55.529945373535156, 6.054178237915039, 7.769061088562012, -0.14069709181785583, -2.7737019062042236, 2.9935104846954346, 1.0743122100830078, 
90, 1274670103, 96.20880126953125, -38.240379333496094, -55.45701599121094, 6.031404495239258, 7.7743730545043945, -0.11466604471206665, -2.9982106685638428, 3.253084659576416, 1.064886212348938, 
91, 1274678436, 96.15776062011719, -38.25358963012695, -55.420772552490234, 6.044281959533691, 7.776849269866943, -0.12658211588859558, -3.275740623474121, 3.505974292755127, 1.222055196762085, 
92, 1274686769, 96.02149200439453, -38.263309478759766, -55.34778594970703, 6.0463175773620605, 7.783660411834717, -0.11450684815645218, -3.5456502437591553, 3.5658984184265137, 1.1892049312591553, 
93, 1274695102, 95.96524810791016, -38.2766227722168, -55.30954360961914, 6.025398254394531, 7.8253021240234375, -0.1253117024898529, -3.741753101348877, 3.68815541267395, 1.2274214029312134, 
94, 1274703435, 95.82616424560547, -38.28593063354492, -55.235870361328125, 6.039371967315674, 7.851890563964844, -0.13222931325435638, -3.968502998352051, 3.7637813091278076, 1.1575584411621094, 
95, 1274711768, 95.76419830322266, -38.298038482666016, -55.1943359375, 6.037015914916992, 7.869915008544922, -0.10418076068162918, -4.171572685241699, 3.9726903438568115, 1.0663717985153198, 
96, 1274720101, 95.62065887451172, -38.30692672729492, -55.11311721801758, 6.051235198974609, 7.874145984649658, -0.09696607291698456, -4.425653457641602, 4.1521830558776855, 1.1182535886764526, 
97, 1274728434, 95.55216979980469, -38.31894302368164, -55.06941604614258, 6.061347961425781, 7.869906902313232, -0.11821351945400238, -4.785916805267334, 4.163607120513916, 1.0498889684677124, 
98, 1274736767, 95.4033432006836, -38.32694625854492, -54.98572540283203, 6.055328845977783, 7.873812675476074, -0.08286288380622864, -4.968264579772949, 4.545207500457764, 1.0260164737701416, 
99, 1274745100, 95.32891845703125, -38.33892822265625, -54.93584442138672, 6.074805736541748, 7.843037128448486, -0.09113529324531555, -5.027484893798828, 4.735342025756836, 1.008137822151184, 
100, 1274753433, 95.17713165283203, -38.346309661865234, -54.847232818603516, 6.082088947296143, 7.831453323364258, -0.09545767307281494, -5.243938446044922, 4.90581750869751, 0.96063631772995, 
101, 1274761766, 95.09681701660156, -38.35856246948242, -54.79277038574219, 6.070847511291504, 7.8091721534729, -0.09831521660089493, -5.383484840393066, 5.158451080322266, 1.022776484489441, 
102, 1274770099, 94.94082641601562, -38.36614227294922, -54.701446533203125, 6.072354316711426, 7.797147750854492, -0.10651670396327972, -5.506280422210693, 5.495227813720703, 0.9700368046760559, 
103, 1274778432, 94.85482788085938, -38.3780632019043, -54.642642974853516, 6.091190338134766, 7.809199333190918, -0.11096019297838211, -5.732017993927002, 5.553422927856445, 0.971240758895874, 
104, 1274786765, 94.69709777832031, -38.38627624511719, -54.547828674316406, 6.057713031768799, 7.814516544342041, -0.09933963418006897, -5.670351505279541, 5.834115982055664, 1.0485316514968872, 
105, 1274795098, 94.60761260986328, -38.39845275878906, -54.48442459106445, 6.05763578414917, 7.831189155578613, -0.11536787450313568, -5.796821117401123, 5.975416660308838, 0.9929614067077637, 
106, 1274803431, 94.44876861572266, -38.407562255859375, -54.388099670410156, 6.056901931762695, 7.82174825668335, -0.13350050151348114, -5.876532554626465, 6.03709602355957, 1.1928037405014038, 
107, 1274811764, 94.35662841796875, -38.419189453125, -54.32265853881836, 6.041793346405029, 7.86799430847168, -0.1693955957889557, -5.951941967010498, 6.151592254638672, 0.9399400353431702, 
108, 1274820097, 94.19835662841797, -38.425743103027344, -54.223793029785156, 6.036002159118652, 7.874386787414551, -0.12425393611192703, -5.883961200714111, 6.214218616485596, 0.9298478960990906, 
109, 1274828430, 94.10408782958984, -38.43716812133789, -54.15562057495117, 6.037631511688232, 7.8979597091674805, -0.1454792618751526, -5.996728420257568, 6.395708084106445, 0.9244561791419983, 
110, 1274836763, 93.94493865966797, -38.44375991821289, -54.056827545166016, 6.032341480255127, 7.889311790466309, -0.17794860899448395, -6.018436431884766, 6.4677228927612305, 0.9857382774353027, 
111, 1274845096, 93.8499755859375, -38.45375442504883, -53.98741912841797, 6.0183868408203125, 7.901776313781738, -0.14725270867347717, -5.974828243255615, 6.489879131317139, 0.7781861424446106, 
112, 1274853429, 93.69278717041016, -38.45779037475586, -53.88650894165039, 6.041476249694824, 7.866753101348877, -0.18247246742248535, -6.041796684265137, 6.418671607971191, 0.7523926496505737, 
113, 1274861762, 93.59801483154297, -38.467384338378906, -53.817108154296875, 6.04350471496582, 7.845470905303955, -0.17540426552295685, -5.943718910217285, 6.4769182205200195, 0.761664867401123, 
114, 1274870095, 93.44295501708984, -38.471736907958984, -53.71664810180664, 6.047026634216309, 7.825241565704346, -0.17601191997528076, -5.985266208648682, 6.478122234344482, 0.8498803973197937, 
115, 1274878428, 93.34685516357422, -38.48147201538086, -53.645904541015625, 6.067836761474609, 7.825295448303223, -0.17211128771305084, -5.994947910308838, 6.592258930206299, 0.7989592552185059, 
116, 1274886761, 93.19397735595703, -38.48590850830078, -53.54751205444336, 6.070311069488525, 7.806689739227295, -0.19464612007141113, -5.995255470275879, 6.427995204925537, 0.9083832502365112, 
117, 1274895094, 93.09969329833984, -38.49617004394531, -53.479217529296875, 6.0459370613098145, 7.801894187927246, -0.21348348259925842, -5.948277950286865, 6.359834671020508, 0.9053094387054443, 
118, 1274903427, 92.9503173828125, -38.49983596801758, -53.38591384887695, 6.053224086761475, 7.809278964996338, -0.19338572025299072, -5.876917839050293, 6.348949909210205, 0.8678871989250183, 
119, 1274911760, 92.8564682006836, -38.5097770690918, -53.31785583496094, 6.029425144195557, 7.80901575088501, -0.20377042889595032, -5.902416706085205, 6.329123497009277, 0.8973946571350098, 
120, 1274920093, 92.71092987060547, -38.51353073120117, -53.22623062133789, 6.046459674835205, 7.843678951263428, -0.22474300861358643, -5.811601161956787, 6.1486968994140625, 0.9293612241744995, 
121, 1274928426, 92.61951446533203, -38.52245330810547, -53.16021728515625, 6.039843559265137, 7.833700180053711, -0.21695581078529358, -5.755530834197998, 6.123108386993408, 0.8126115798950195, 
122, 1274936759, 92.4771728515625, -38.525142669677734, -53.0655517578125, 6.034324645996094, 7.848889350891113, -0.2377409040927887, -5.742058277130127, 6.050722122192383, 0.8532357215881348, 
123, 1274945092, 92.38677215576172, -38.53396224975586, -53.00175476074219, 6.036923885345459, 7.826552867889404, -0.22219102084636688, -5.79497766494751, 5.901135444641113, 0.836355984210968, 
124, 1274953425, 92.24728393554688, -38.53620910644531, -52.913902282714844, 6.032100677490234, 7.827043533325195, -0.22126036882400513, -5.703380584716797, 5.958024024963379, 0.8531844615936279, 
125, 1274961758, 92.15846252441406, -38.54465103149414, -52.850582122802734, 6.047408580780029, 7.816508769989014, -0.2148018479347229, -5.628177165985107, 5.850470542907715, 0.8182467222213745, 
126, 1274970091, 92.0245590209961, -38.54671859741211, -52.76585006713867, 6.049780368804932, 7.814833641052246, -0.21642957627773285, -5.559110164642334, 5.583250999450684, 0.8885452151298523, 
127, 1274978424, 91.93827056884766, -38.555419921875, -52.70527648925781, 6.051983833312988, 7.804018497467041, -0.21726860105991364, -5.522916316986084, 5.584096431732178, 0.8828075528144836, 
128, 1274986757, 91.80821228027344, -38.557861328125, -52.62415313720703, 6.085386276245117, 7.783632755279541, -0.2131815254688263, -5.493972301483154, 5.365683555603027, 0.971535325050354, 
129, 1274995090, 91.7249755859375, -38.566505432128906, -52.56657028198242, 6.061354637145996, 7.784504413604736, -0.2365678995847702, -5.369717597961426, 5.295833110809326, 0.9093438386917114, 
130, 1275003423, 91.59969329833984, -38.568748474121094, -52.48872756958008, 6.049395561218262, 7.795528411865234, -0.19850346446037292, -5.270846366882324, 5.198729515075684, 0.9768372178077698, 
131, 1275011756, 91.51997375488281, -38.5778923034668, -52.433448791503906, 6.056981086730957, 7.798094272613525, -0.2146328091621399, -5.1126909255981445, 5.075998783111572, 0.9964705109596252, 
132, 1275020089, 91.40021514892578, -38.58070755004883, -52.358619689941406, 6.05778169631958, 7.7893242835998535, -0.21281729638576508, -5.000654697418213, 4.967701435089111, 1.0788459777832031, 
133, 1275028422, 91.32563781738281, -38.58991241455078, -52.307212829589844, 6.057610988616943, 7.796172142028809, -0.1999521702528, -4.776747703552246, 4.705284595489502, 1.032023310661316, 
134, 1275036755, 91.21260070800781, -38.59265899658203, -52.23399353027344, 6.027246952056885, 7.8054986000061035, -0.2118837535381317, -4.578006267547607, 4.736302375793457, 1.0974674224853516, 
135, 1275045088, 91.14096069335938, -38.60279083251953, -52.182716369628906, 6.0477447509765625, 7.838531017303467, -0.2572341561317444, -4.429623126983643, 4.684164524078369, 1.160568118095398, 
136, 1275053421, 91.03380584716797, -38.60486602783203, -52.11348342895508, 6.036996364593506, 7.842848300933838, -0.2336878627538681, -4.278423309326172, 4.482760906219482, 1.052066445350647, 
137, 1275061754, 90.96842193603516, -38.61399841308594, -52.066314697265625, 6.012773513793945, 7.834210395812988, -0.21637289226055145, -3.977199077606201, 4.287015914916992, 1.0619021654129028, 
138, 1275070087, 90.87061309814453, -38.61568069458008, -52.00305938720703, 6.0085039138793945, 7.836630821228027, -0.21522589027881622, -3.696608066558838, 4.056244373321533, 1.0472122430801392, 
139, 1275078420, 90.81210327148438, -38.62355422973633, -51.95964431762695, 6.009163856506348, 7.779214859008789, -0.22953125834465027, -3.424687147140503, 3.9285576343536377, 0.9337669014930725, 
140, 1275086753, 90.72156524658203, -38.62507629394531, -51.90043258666992, 6.014404773712158, 7.808287143707275, -0.23908759653568268, -3.292569160461426, 3.7031266689300537, 1.0561517477035522, 
141, 1275095086, 90.66963195800781, -38.633296966552734, -51.861328125, 6.0154571533203125, 7.815866947174072, -0.24428170919418335, -2.9516053199768066, 3.518793821334839, 0.989490807056427, 
142, 1275103419, 90.5870132446289, -38.634422302246094, -51.80400848388672, 6.0234270095825195, 7.789270401000977, -0.23614148795604706, -2.7484333515167236, 3.4355735778808594, 1.034879207611084, 
143, 1275111752, 90.5419921875, -38.642906188964844, -51.76844787597656, 5.99489164352417, 7.784916400909424, -0.24035590887069702, -2.384326934814453, 3.1812241077423096, 1.0377222299575806, 
144, 1275120085, 90.46875762939453, -38.643821716308594, -51.71731948852539, 6.022539138793945, 7.803628444671631, -0.23339375853538513, -2.1055796146392822, 3.0572893619537354, 1.0308704376220703, 
145, 1275128418, 90.42992401123047, -38.651763916015625, -51.68387985229492, 6.001101493835449, 7.765851974487305, -0.26803579926490784, -1.792497158050537, 2.975708246231079, 0.9825621843338013, 
146, 1275136751, 90.36665344238281, -38.652381896972656, -51.64034652709961, 6.010923862457275, 7.794571399688721, -0.2563781440258026, -1.4559515714645386, 2.596463680267334, 1.0166290998458862, 
147, 1275145084, 90.33563232421875, -38.66109848022461, -51.611846923828125, 6.00926399230957, 7.812267303466797, -0.24998214840888977, -1.2213507890701294, 2.5103230476379395, 1.0879902839660645, 
